Job 1: Waiting time = 0.00013987813144922256 | Resolution time = 0.00010985461995005608 | Resolution type = None
Job 2: Waiting time = 0.0001925760880112648 | Resolution time = 5.674920976161957e-05 | Resolution type = None
Job 3: Waiting time = 4.632165655493736e-05 | Resolution time = 3.991788253188133e-05 | Resolution type = None
Job 4: Waiting time = 4.086410626769066e-05 | Resolution time = 3.516394644975662e-05 | Resolution type = None
Job 5: Waiting time = 0.00011032912880182266 | Resolution time = 0.000104513019323349 | Resolution type = None
Job 6: Waiting time = 4.3042004108428955e-05 | Resolution time = 3.670342266559601e-05 | Resolution type = None
Job 7: Waiting time = 0.00011251494288444519 | Resolution time = 9.600678458809853e-05 | Resolution type = None
Job 8: Waiting time = 0.000146607868373394 | Resolution time = 2.812640741467476e-05 | Resolution type = None
Job 9: Waiting time = 7.394980639219284e-05 | Resolution time = 6.80806115269661e-05 | Resolution type = None
Job 10: Waiting time = 7.775984704494476e-05 | Resolution time = 7.104966789484024e-05 | Resolution type = None
Job 11: Waiting time = 8.089328184723854e-05 | Resolution time = 7.513491436839104e-05 | Resolution type = None
Job 12: Waiting time = 0.00012780074030160904 | Resolution time = 0.00011096103116869926 | Resolution type = None
Job 13: Waiting time = 0.00019521592184901237 | Resolution time = 6.761960685253143e-05 | Resolution type = None
Job 14: Waiting time = 9.714113548398018e-05 | Resolution time = 9.097903966903687e-05 | Resolution type = None
Job 15: Waiting time = 8.867727592587471e-05 | Resolution time = 8.293613791465759e-05 | Resolution type = None
Job 16: Waiting time = 9.323703125119209e-05 | Resolution time = 8.64085741341114e-05 | Resolution type = None
Job 17: Waiting time = 7.15530477464199e-05 | Resolution time = 6.436649709939957e-05 | Resolution type = None
Job 18: Waiting time = 6.922194734215736e-05 | Resolution time = 6.235763430595398e-05 | Resolution type = None
Job 19: Waiting time = 0.00010641198605298996 | Resolution time = 9.947922080755234e-05 | Resolution type = None
Job 20: Waiting time = 8.307211101055145e-05 | Resolution time = 7.499894127249718e-05 | Resolution type = None
Job 21: Waiting time = 6.365356966853142e-05 | Resolution time = 5.739601328969002e-05 | Resolution type = None
Job 22: Waiting time = 0.00010485388338565826 | Resolution time = 8.041830733418465e-05 | Resolution type = None
Job 23: Waiting time = 7.792981341481209e-05 | Resolution time = 6.417464464902878e-05 | Resolution type = None
Job 24: Waiting time = 0.00010258425027132034 | Resolution time = 7.816683501005173e-05 | Resolution type = None
Job 25: Waiting time = 9.906431660056114e-05 | Resolution time = 8.421484380960464e-05 | Resolution type = None
Job 26: Waiting time = 0.00011426210403442383 | Resolution time = 0.00010067177936434746 | Resolution type = None
Job 27: Waiting time = 0.0001277681440114975 | Resolution time = 0.00011469610035419464 | Resolution type = None
Job 28: Waiting time = 8.065532892942429e-05 | Resolution time = 6.673019379377365e-05 | Resolution type = None
Job 29: Waiting time = 9.719701483845711e-05 | Resolution time = 8.1624835729599e-05 | Resolution type = None
Job 30: Waiting time = 7.841084152460098e-05 | Resolution time = 6.351713091135025e-05 | Resolution type = None
Job 31: Waiting time = 0.00014414172619581223 | Resolution time = 0.00011636735871434212 | Resolution type = None
Job 32: Waiting time = 9.650504216551781e-05 | Resolution time = 8.281227201223373e-05 | Resolution type = None
Job 33: Waiting time = 8.404208347201347e-05 | Resolution time = 6.77015632390976e-05 | Resolution type = None
Job 34: Waiting time = 7.40913674235344e-05 | Resolution time = 5.970615893602371e-05 | Resolution type = None
Job 35: Waiting time = 0.0001595010980963707 | Resolution time = 0.00013254070654511452 | Resolution type = None
Job 36: Waiting time = 0.00013313442468643188 | Resolution time = 0.00010422617197036743 | Resolution type = None
Job 37: Waiting time = 9.811902418732643e-05 | Resolution time = 8.292868733406067e-05 | Resolution type = None
