Job 1: Waiting time = 0.00010776007547974586 | Resolution time = 8.275918662548065e-05 | Resolution type = None
Job 25: Waiting time = 8.493661880493164e-05 | Resolution time = 6.930110976099968e-05 | Resolution type = None
Job 26: Waiting time = 0.00010282779112458229 | Resolution time = 8.681882172822952e-05 | Resolution type = None
Job 27: Waiting time = 8.588004857301712e-05 | Resolution time = 6.909715011715889e-05 | Resolution type = None
Job 28: Waiting time = 6.286613643169403e-05 | Resolution time = 4.6940986067056656e-05 | Resolution type = None
Job 29: Waiting time = 0.00010328972712159157 | Resolution time = 8.741207420825958e-05 | Resolution type = None
Job 30: Waiting time = 6.508175283670425e-05 | Resolution time = 3.923056647181511e-05 | Resolution type = None
Job 31: Waiting time = 6.937794387340546e-05 | Resolution time = 4.447111859917641e-05 | Resolution type = None
Job 32: Waiting time = 6.45909458398819e-05 | Resolution time = 5.118781700730324e-05 | Resolution type = None
Job 33: Waiting time = 6.014574319124222e-05 | Resolution time = 4.663970321416855e-05 | Resolution type = None
Job 34: Waiting time = 6.045494228601456e-05 | Resolution time = 4.5205000787973404e-05 | Resolution type = None
Job 35: Waiting time = 5.587702617049217e-05 | Resolution time = 4.301266744732857e-05 | Resolution type = None
Job 36: Waiting time = 5.609123036265373e-05 | Resolution time = 4.2041298002004623e-05 | Resolution type = None
Job 37: Waiting time = 6.122235208749771e-05 | Resolution time = 4.5042019337415695e-05 | Resolution type = None
Job 38: Waiting time = 6.164796650409698e-05 | Resolution time = 4.734192043542862e-05 | Resolution type = None
Job 39: Waiting time = 0.00010987091809511185 | Resolution time = 9.189313277602196e-05 | Resolution type = None
Job 40: Waiting time = 8.822279050946236e-05 | Resolution time = 7.512513548135757e-05 | Resolution type = None
Job 41: Waiting time = 9.723007678985596e-05 | Resolution time = 8.103204891085625e-05 | Resolution type = None
Job 42: Waiting time = 8.305022493004799e-05 | Resolution time = 6.813090294599533e-05 | Resolution type = None
Job 43: Waiting time = 0.0002013910561800003 | Resolution time = 9.085936471819878e-05 | Resolution type = None
Job 44: Waiting time = 0.00010412093251943588 | Resolution time = 8.987076580524445e-05 | Resolution type = None
Job 45: Waiting time = 0.00011999811977148056 | Resolution time = 0.00010367343202233315 | Resolution type = None
Job 46: Waiting time = 8.01389105618e-05 | Resolution time = 6.438326090574265e-05 | Resolution type = None
Job 47: Waiting time = 9.11918468773365e-05 | Resolution time = 7.614213973283768e-05 | Resolution type = None
Job 48: Waiting time = 9.023817256093025e-05 | Resolution time = 7.026875391602516e-05 | Resolution type = None
Job 49: Waiting time = 0.0001163240522146225 | Resolution time = 0.00010219495743513107 | Resolution type = None
Job 50: Waiting time = 7.278798148036003e-05 | Resolution time = 5.814991891384125e-05 | Resolution type = None
Job 51: Waiting time = 0.0001257290132343769 | Resolution time = 0.0001115710474550724 | Resolution type = None
Job 52: Waiting time = 0.00010280543938279152 | Resolution time = 8.334871381521225e-05 | Resolution type = None
Job 53: Waiting time = 0.00021118298172950745 | Resolution time = 0.0001082257367670536 | Resolution type = None
Job 54: Waiting time = 0.00011928705498576164 | Resolution time = 0.00010375818237662315 | Resolution type = None
Job 55: Waiting time = 7.651699706912041e-05 | Resolution time = 6.20880164206028e-05 | Resolution type = None
Job 56: Waiting time = 9.575998410582542e-05 | Resolution time = 8.025439456105232e-05 | Resolution type = None
Job 57: Waiting time = 0.0001025879755616188 | Resolution time = 8.855946362018585e-05 | Resolution type = None
Job 58: Waiting time = 8.292123675346375e-05 | Resolution time = 6.623007357120514e-05 | Resolution type = None
Job 59: Waiting time = 0.00014854921028017998 | Resolution time = 0.00013502221554517746 | Resolution type = None
Job 60: Waiting time = 7.968023419380188e-05 | Resolution time = 6.593065336346626e-05 | Resolution type = None
Job 61: Waiting time = 9.896419942378998e-05 | Resolution time = 8.375430479645729e-05 | Resolution type = None
Job 62: Waiting time = 0.00022970791906118393 | Resolution time = 0.00010793376713991165 | Resolution type = None
Job 63: Waiting time = 0.00010002078488469124 | Resolution time = 8.42059962451458e-05 | Resolution type = None
Job 64: Waiting time = 9.94470901787281e-05 | Resolution time = 8.320901542901993e-05 | Resolution type = None

----- VACATION Started -----
Start time: 1.0899183256551623
Duration: 12.875608940143138
Jobs in the system: 763
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 12.870101885870099 | Resolution time = 0.0016667935997247696 | Resolution type = None
Job 66: Waiting time = 12.858315118122846 | Resolution time = 0.0008047511801123619 | Resolution type = None
Job 67: Waiting time = 12.850249000824988 | Resolution time = 0.0006922455504536629 | Resolution type = None
Job 68: Waiting time = 12.841019694227725 | Resolution time = 0.0007204725407063961 | Resolution type = None
Job 69: Waiting time = 12.829938343726099 | Resolution time = 0.0006885412149131298 | Resolution type = None
Job 70: Waiting time = 12.80292854597792 | Resolution time = 0.0007438338361680508 | Resolution type = None
Job 71: Waiting time = 12.784543383866549 | Resolution time = 0.0007481942884624004 | Resolution type = None
Job 72: Waiting time = 12.758011085912585 | Resolution time = 0.0007810639217495918 | Resolution type = None
Job 73: Waiting time = 12.742842186242342 | Resolution time = 0.0007677762769162655 | Resolution type = None
Job 74: Waiting time = 12.720915043726563 | Resolution time = 0.0007110205478966236 | Resolution type = None
Job 75: Waiting time = 12.70999444136396 | Resolution time = 0.0007571699097752571 | Resolution type = None
Job 76: Waiting time = 12.689320321194828 | Resolution time = 0.0007436033338308334 | Resolution type = None
Job 77: Waiting time = 12.677294981200248 | Resolution time = 0.0007282476872205734 | Resolution type = None
Job 78: Waiting time = 12.662215203046799 | Resolution time = 0.0007127881981432438 | Resolution type = None
Job 79: Waiting time = 12.636170319281518 | Resolution time = 0.0007023122161626816 | Resolution type = None
Job 80: Waiting time = 12.61292598536238 | Resolution time = 0.0007024919614195824 | Resolution type = None
Job 81: Waiting time = 12.60407238919288 | Resolution time = 0.0007631960324943066 | Resolution type = None
Job 82: Waiting time = 12.585041428916156 | Resolution time = 0.0013229469768702984 | Resolution type = None
Job 83: Waiting time = 12.57410775218159 | Resolution time = 0.001221299171447754 | Resolution type = None
Job 84: Waiting time = 12.557516812812537 | Resolution time = 0.0007846164517104626 | Resolution type = None
Job 85: Waiting time = 12.544931633863598 | Resolution time = 0.0006717466749250889 | Resolution type = None
Job 86: Waiting time = 12.533691473305225 | Resolution time = 0.0006731217727065086 | Resolution type = None
Job 87: Waiting time = 12.51466854289174 | Resolution time = 0.000705390702933073 | Resolution type = None
Job 88: Waiting time = 12.496620390098542 | Resolution time = 0.0006744060665369034 | Resolution type = None
Job 89: Waiting time = 12.479756528977305 | Resolution time = 0.0006964495405554771 | Resolution type = None
Job 90: Waiting time = 12.463549206033349 | Resolution time = 0.0006880909204483032 | Resolution type = None
Job 91: Waiting time = 12.445409826934338 | Resolution time = 0.0007375860586762428 | Resolution type = None
Job 92: Waiting time = 12.431828335858881 | Resolution time = 0.0007047569379210472 | Resolution type = None
Job 93: Waiting time = 12.413550890982151 | Resolution time = 0.0003925887867808342 | Resolution type = Aux List
Job 94: Waiting time = 12.38877399917692 | Resolution time = 0.0007006069645285606 | Resolution type = None
Job 95: Waiting time = 12.373011592309922 | Resolution time = 0.0006923782639205456 | Resolution type = None
Job 96: Waiting time = 12.351887010969222 | Resolution time = 0.0007034172303974628 | Resolution type = None
Job 97: Waiting time = 12.331543269567192 | Resolution time = 0.0006783143617212772 | Resolution type = None
Job 98: Waiting time = 12.312132669147104 | Resolution time = 0.0007063266821205616 | Resolution type = None
Job 99: Waiting time = 12.298399446997792 | Resolution time = 0.0006596650928258896 | Resolution type = None
Job 100: Waiting time = 12.280976101756096 | Resolution time = 0.0006988812237977982 | Resolution type = None
Job 101: Waiting time = 12.266949714161456 | Resolution time = 0.0006809118203818798 | Resolution type = None
Job 102: Waiting time = 12.254108170978725 | Resolution time = 0.000787666067481041 | Resolution type = None
Job 103: Waiting time = 12.235086739063263 | Resolution time = 0.000661961268633604 | Resolution type = None
Job 104: Waiting time = 12.217211300041527 | Resolution time = 0.0007404224015772343 | Resolution type = None
Job 105: Waiting time = 12.201985157094896 | Resolution time = 0.0007483917288482189 | Resolution type = None
Job 106: Waiting time = 12.186787539627403 | Resolution time = 0.0007243654690682888 | Resolution type = None
Job 107: Waiting time = 12.164082903880626 | Resolution time = 0.0006843931041657925 | Resolution type = None
Job 108: Waiting time = 12.148640546016395 | Resolution time = 0.0010980642400681973 | Resolution type = None
Job 109: Waiting time = 12.138085555285215 | Resolution time = 0.0012832260690629482 | Resolution type = None
Job 110: Waiting time = 12.130853243172169 | Resolution time = 0.0008059334941208363 | Resolution type = None
Job 111: Waiting time = 12.108719694893807 | Resolution time = 0.000693898182362318 | Resolution type = None
Job 112: Waiting time = 12.09017834533006 | Resolution time = 0.0006990572437644005 | Resolution type = None
Job 113: Waiting time = 12.064841869752854 | Resolution time = 0.0006909407675266266 | Resolution type = None
Job 114: Waiting time = 12.041874849237502 | Resolution time = 0.0006752628833055496 | Resolution type = None
Job 115: Waiting time = 12.01868020510301 | Resolution time = 0.0006903377361595631 | Resolution type = None
Job 116: Waiting time = 12.007202791050076 | Resolution time = 0.0006950432434678078 | Resolution type = None
Job 117: Waiting time = 11.995518396608531 | Resolution time = 0.000737238209694624 | Resolution type = None
Job 118: Waiting time = 11.979066663887352 | Resolution time = 0.0006718807853758335 | Resolution type = None
Job 119: Waiting time = 11.962138543836772 | Resolution time = 0.0006809690967202187 | Resolution type = None
Job 120: Waiting time = 11.94046821910888 | Resolution time = 0.0006720977835357189 | Resolution type = None
Job 121: Waiting time = 11.925556459929794 | Resolution time = 0.0007562837563455105 | Resolution type = None
Job 122: Waiting time = 11.91392857208848 | Resolution time = 0.0006995406001806259 | Resolution type = None
Job 123: Waiting time = 11.890403192956 | Resolution time = 0.000688185915350914 | Resolution type = None
Job 124: Waiting time = 11.871973798144609 | Resolution time = 0.0011981986463069916 | Resolution type = None
Job 125: Waiting time = 11.858923827297986 | Resolution time = 0.00125929806381464 | Resolution type = None
Job 126: Waiting time = 11.841323133092374 | Resolution time = 0.0007585207931697369 | Resolution type = None
Job 127: Waiting time = 11.830393873155117 | Resolution time = 0.0006854669190943241 | Resolution type = None
Job 128: Waiting time = 11.814873911906034 | Resolution time = 0.0007122061215341091 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 14.015842732973397
Duration: 11.978932667989284
Jobs in the system: 1404
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 23.76848913123831 | Resolution time = 0.0008111251518130302 | Resolution type = None
Job 130: Waiting time = 23.742817863821983 | Resolution time = 0.0005828826688230038 | Resolution type = None
Job 131: Waiting time = 23.72141225123778 | Resolution time = 0.0005917553789913654 | Resolution type = None
Job 132: Waiting time = 23.703073396347463 | Resolution time = 0.0006445767357945442 | Resolution type = None
Job 133: Waiting time = 23.685117959044874 | Resolution time = 0.0008520041592419147 | Resolution type = None
Job 134: Waiting time = 23.672009796835482 | Resolution time = 0.0011622658930718899 | Resolution type = None
Job 135: Waiting time = 23.65829094313085 | Resolution time = 0.0009063961915671825 | Resolution type = None
Job 136: Waiting time = 23.640858212020248 | Resolution time = 0.0006546634249389172 | Resolution type = None
Job 137: Waiting time = 23.620495905634016 | Resolution time = 0.0006762100383639336 | Resolution type = None
Job 138: Waiting time = 23.60520487697795 | Resolution time = 0.0006471690721809864 | Resolution type = None
Job 139: Waiting time = 23.59032154781744 | Resolution time = 0.0005931924097239971 | Resolution type = None
Job 140: Waiting time = 23.568786215037107 | Resolution time = 0.0008369972929358482 | Resolution type = None
Job 141: Waiting time = 23.550888795871288 | Resolution time = 0.0006309766322374344 | Resolution type = None
Job 142: Waiting time = 23.53528209682554 | Resolution time = 0.0006681098602712154 | Resolution type = None
Job 143: Waiting time = 23.519784023985267 | Resolution time = 0.0006287037394940853 | Resolution type = None
Job 144: Waiting time = 23.504711686167866 | Resolution time = 0.0006114477291703224 | Resolution type = None
Job 145: Waiting time = 23.492214531172067 | Resolution time = 0.0006280108354985714 | Resolution type = None
Job 146: Waiting time = 23.480718682985753 | Resolution time = 0.0005928454920649529 | Resolution type = None
Job 147: Waiting time = 23.461413832381368 | Resolution time = 0.0005300459451973438 | Resolution type = None
Job 148: Waiting time = 23.449542979244143 | Resolution time = 0.0005904189310967922 | Resolution type = None
Job 149: Waiting time = 23.432637335266918 | Resolution time = 0.0006279465742409229 | Resolution type = None
Job 150: Waiting time = 23.415770169813186 | Resolution time = 0.0006055962294340134 | Resolution type = None
Job 151: Waiting time = 23.405150435864925 | Resolution time = 0.000599157065153122 | Resolution type = None
Job 152: Waiting time = 23.386906791944057 | Resolution time = 0.0006153425201773643 | Resolution type = None
Job 153: Waiting time = 23.372976609971374 | Resolution time = 0.0005944692529737949 | Resolution type = None
Job 154: Waiting time = 23.351701689418405 | Resolution time = 0.0006046160124242306 | Resolution type = None
Job 155: Waiting time = 23.343530765734613 | Resolution time = 0.0006561991758644581 | Resolution type = None
Job 156: Waiting time = 23.32748347008601 | Resolution time = 0.000787593424320221 | Resolution type = None
Job 157: Waiting time = 23.31098178587854 | Resolution time = 0.0006646378897130489 | Resolution type = None
Job 158: Waiting time = 23.29164900118485 | Resolution time = 0.0005842638202011585 | Resolution type = None
Job 159: Waiting time = 23.271599058061838 | Resolution time = 0.0006087287329137325 | Resolution type = None
Job 160: Waiting time = 23.255410281941295 | Resolution time = 0.0005907472223043442 | Resolution type = None
Job 161: Waiting time = 23.240877726115286 | Resolution time = 0.0005899281240999699 | Resolution type = None
Job 162: Waiting time = 23.22726342594251 | Resolution time = 0.0006283381953835487 | Resolution type = None
Job 163: Waiting time = 23.209296918008476 | Resolution time = 0.0006235549226403236 | Resolution type = None
Job 164: Waiting time = 23.20077681588009 | Resolution time = 0.0006419341079890728 | Resolution type = None
Job 165: Waiting time = 23.189259491860867 | Resolution time = 0.0006119287572801113 | Resolution type = None
Job 166: Waiting time = 23.159894051030278 | Resolution time = 0.0006020776927471161 | Resolution type = None
Job 167: Waiting time = 23.150296848267317 | Resolution time = 0.0005962792783975601 | Resolution type = None
Job 168: Waiting time = 23.13247933285311 | Resolution time = 0.000638516154140234 | Resolution type = None
Job 169: Waiting time = 23.122168605215847 | Resolution time = 0.0006145983934402466 | Resolution type = None
Job 170: Waiting time = 23.10548662301153 | Resolution time = 0.000611394178122282 | Resolution type = None
Job 171: Waiting time = 23.087499896995723 | Resolution time = 0.0005773897282779217 | Resolution type = None
Job 172: Waiting time = 23.076571773272008 | Resolution time = 0.0006678043864667416 | Resolution type = None
Job 173: Waiting time = 23.067159526981413 | Resolution time = 0.0006458242423832417 | Resolution type = None
Job 174: Waiting time = 23.051710220053792 | Resolution time = 0.001202212180942297 | Resolution type = None
Job 175: Waiting time = 23.0362403630279 | Resolution time = 0.0011153747327625751 | Resolution type = None
Job 176: Waiting time = 23.019417390227318 | Resolution time = 0.0005937465466558933 | Resolution type = None
Job 177: Waiting time = 23.006267598364502 | Resolution time = 0.0006246301345527172 | Resolution type = None
Job 178: Waiting time = 22.983461904805154 | Resolution time = 0.0006320723332464695 | Resolution type = None
Job 179: Waiting time = 22.972313284873962 | Resolution time = 0.0006421059370040894 | Resolution type = None
Job 180: Waiting time = 22.953447598963976 | Resolution time = 0.0005960213020443916 | Resolution type = None
Job 181: Waiting time = 22.94153186166659 | Resolution time = 0.0006355540826916695 | Resolution type = None
Job 182: Waiting time = 22.921560809016228 | Resolution time = 0.0006068050861358643 | Resolution type = None
Job 183: Waiting time = 22.910607864148915 | Resolution time = 0.0006281607784330845 | Resolution type = None
Job 184: Waiting time = 22.893331220839173 | Resolution time = 0.000647303182631731 | Resolution type = None
Job 185: Waiting time = 22.867903843987733 | Resolution time = 0.0006687520071864128 | Resolution type = None
Job 186: Waiting time = 22.849524258170277 | Resolution time = 0.0006025843322277069 | Resolution type = None
Job 187: Waiting time = 22.837386366911232 | Resolution time = 0.0006408821791410446 | Resolution type = None
Job 188: Waiting time = 22.82093089586124 | Resolution time = 0.0005798088386654854 | Resolution type = None
Job 189: Waiting time = 22.792598587926477 | Resolution time = 0.000630680937319994 | Resolution type = None
Job 190: Waiting time = 22.778436944819987 | Resolution time = 0.0006256969645619392 | Resolution type = None
Job 191: Waiting time = 22.748047448694706 | Resolution time = 0.0006929095834493637 | Resolution type = None
Job 192: Waiting time = 22.735358517151326 | Resolution time = 0.0006536315195262432 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 26.038101713638753
Duration: 11.7456683809869
Jobs in the system: 2047
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 34.46416596183553 | Resolution time = 0.0008852258324623108 | Resolution type = None
Job 194: Waiting time = 34.44680792698637 | Resolution time = 0.0006455797702074051 | Resolution type = None
Job 195: Waiting time = 34.42057638801634 | Resolution time = 0.0006241621449589729 | Resolution type = None
Job 196: Waiting time = 34.408171232324094 | Resolution time = 0.0006060521118342876 | Resolution type = None
Job 197: Waiting time = 34.399163071997464 | Resolution time = 0.0006331279873847961 | Resolution type = None
Job 198: Waiting time = 34.38343142718077 | Resolution time = 0.0005852547474205494 | Resolution type = None
Job 199: Waiting time = 34.361221502069384 | Resolution time = 0.000611450057476759 | Resolution type = None
Job 200: Waiting time = 34.34372699819505 | Resolution time = 0.0006876634433865547 | Resolution type = None
Job 201: Waiting time = 34.327224156819284 | Resolution time = 0.000640316866338253 | Resolution type = None
Job 202: Waiting time = 34.30421811109409 | Resolution time = 0.0006213891319930553 | Resolution type = None
Job 203: Waiting time = 34.29169097309932 | Resolution time = 0.0006049936637282372 | Resolution type = None
Job 204: Waiting time = 34.27827298967168 | Resolution time = 0.0006205160170793533 | Resolution type = None
Job 205: Waiting time = 34.26084007928148 | Resolution time = 0.0005769920535385609 | Resolution type = None
Job 206: Waiting time = 34.24511520797387 | Resolution time = 0.0006239148788154125 | Resolution type = None
Job 207: Waiting time = 34.22922991402447 | Resolution time = 0.0006230669096112251 | Resolution type = None
Job 208: Waiting time = 34.212414524983615 | Resolution time = 0.0006666011177003384 | Resolution type = None
Job 209: Waiting time = 34.188422665931284 | Resolution time = 0.0006523537449538708 | Resolution type = None
Job 210: Waiting time = 34.17353728879243 | Resolution time = 0.0006019128486514091 | Resolution type = None
Job 211: Waiting time = 34.147267517168075 | Resolution time = 0.0005800104700028896 | Resolution type = None
Job 212: Waiting time = 34.133215975016356 | Resolution time = 0.0006178119219839573 | Resolution type = None
Job 213: Waiting time = 34.118278599809855 | Resolution time = 0.0005899691022932529 | Resolution type = None
Job 214: Waiting time = 34.105778247117996 | Resolution time = 0.0006155259907245636 | Resolution type = None
Job 215: Waiting time = 34.0910906358622 | Resolution time = 0.0006133187562227249 | Resolution type = None
Job 216: Waiting time = 34.077685141935945 | Resolution time = 0.0005603558383882046 | Resolution type = None
Job 217: Waiting time = 34.063627899158746 | Resolution time = 0.0007522101514041424 | Resolution type = None
Job 218: Waiting time = 34.04704638570547 | Resolution time = 0.0006354330107569695 | Resolution type = None
Job 219: Waiting time = 34.02796614030376 | Resolution time = 0.0005616252310574055 | Resolution type = None
Job 220: Waiting time = 34.00533313676715 | Resolution time = 0.000983214471489191 | Resolution type = None
Job 221: Waiting time = 33.98864186415449 | Resolution time = 0.0011634817346930504 | Resolution type = None
Job 222: Waiting time = 33.9689760832116 | Resolution time = 0.0009151599369943142 | Resolution type = None
Job 223: Waiting time = 33.95479366928339 | Resolution time = 0.0006160140037536621 | Resolution type = None
Job 224: Waiting time = 33.94625524291769 | Resolution time = 0.000627035740762949 | Resolution type = None
Job 225: Waiting time = 33.93070478318259 | Resolution time = 0.0006278799846768379 | Resolution type = None
Job 226: Waiting time = 33.91058104019612 | Resolution time = 0.0006482107564806938 | Resolution type = None
Job 227: Waiting time = 33.89762814715505 | Resolution time = 0.0005804267711937428 | Resolution type = None
Job 228: Waiting time = 33.884806339628994 | Resolution time = 0.0005825175903737545 | Resolution type = None
Job 229: Waiting time = 33.8700736570172 | Resolution time = 0.0006033251993358135 | Resolution type = None
Job 230: Waiting time = 33.854218582157046 | Resolution time = 0.000622378196567297 | Resolution type = None
Job 231: Waiting time = 33.83822715142742 | Resolution time = 0.0006661759689450264 | Resolution type = None
Job 232: Waiting time = 33.82219299534336 | Resolution time = 0.0005640946328639984 | Resolution type = Aux List
Job 233: Waiting time = 33.80276452144608 | Resolution time = 0.0006109080277383327 | Resolution type = None
Job 234: Waiting time = 33.784224934875965 | Resolution time = 0.0006381617859005928 | Resolution type = None
Job 235: Waiting time = 33.76973344711587 | Resolution time = 0.0006273137405514717 | Resolution type = None
Job 236: Waiting time = 33.75885457871482 | Resolution time = 0.0005794437602162361 | Resolution type = None
Job 237: Waiting time = 33.742787186056376 | Resolution time = 0.0006293589249253273 | Resolution type = None
Job 238: Waiting time = 33.724436805117875 | Resolution time = 0.0006656604818999767 | Resolution type = None
Job 239: Waiting time = 33.714852969162166 | Resolution time = 0.0006366833113133907 | Resolution type = None
Job 240: Waiting time = 33.69949728716165 | Resolution time = 0.0006103296764194965 | Resolution type = None
Job 241: Waiting time = 33.685994821134955 | Resolution time = 0.0005679167807102203 | Resolution type = None
Job 242: Waiting time = 33.66518362285569 | Resolution time = 0.0006284285336732864 | Resolution type = None
Job 243: Waiting time = 33.640556312166154 | Resolution time = 0.0009311405010521412 | Resolution type = None
Job 244: Waiting time = 33.62928995909169 | Resolution time = 0.0008540977723896503 | Resolution type = None
Job 245: Waiting time = 33.617446404881775 | Resolution time = 0.0005756639875471592 | Resolution type = None
Job 246: Waiting time = 33.59534422401339 | Resolution time = 0.000558903906494379 | Resolution type = None
Job 247: Waiting time = 33.58202292397618 | Resolution time = 0.000556684099137783 | Resolution type = None
Job 248: Waiting time = 33.56737927068025 | Resolution time = 0.0005672662518918514 | Resolution type = None
Job 249: Waiting time = 33.54696817602962 | Resolution time = 0.000620916485786438 | Resolution type = None
Job 250: Waiting time = 33.52678684704006 | Resolution time = 0.000607016496360302 | Resolution type = None
Job 251: Waiting time = 33.51077430509031 | Resolution time = 0.0006293808110058308 | Resolution type = None
Job 252: Waiting time = 33.495017169974744 | Resolution time = 0.0006235549226403236 | Resolution type = None
Job 253: Waiting time = 33.47827046690509 | Resolution time = 0.0005941656418144703 | Resolution type = None
Job 254: Waiting time = 33.467445536050946 | Resolution time = 0.0006230897270143032 | Resolution type = None
Job 255: Waiting time = 33.452861150261015 | Resolution time = 0.0006239991635084152 | Resolution type = None
Job 256: Waiting time = 33.44671833887696 | Resolution time = 0.0011857799254357815 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 37.82654489483684
Duration: 11.394928026013076
Jobs in the system: 2683
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 44.81965262675658 | Resolution time = 0.000840465072542429 | Resolution type = None
Job 258: Waiting time = 44.802603444084525 | Resolution time = 0.0006035920232534409 | Resolution type = None
Job 259: Waiting time = 44.79325182829052 | Resolution time = 0.0006219702772796154 | Resolution type = None
Job 260: Waiting time = 44.773060710169375 | Resolution time = 0.0006732870824635029 | Resolution type = None
Job 261: Waiting time = 44.75122621282935 | Resolution time = 0.0006135497242212296 | Resolution type = None
Job 262: Waiting time = 44.73739963769913 | Resolution time = 0.0005955798551440239 | Resolution type = None
Job 263: Waiting time = 44.71564200427383 | Resolution time = 0.0005791843868792057 | Resolution type = None
Job 264: Waiting time = 44.699165421072394 | Resolution time = 0.0011814259923994541 | Resolution type = None
Job 265: Waiting time = 44.68482021894306 | Resolution time = 0.0010552415624260902 | Resolution type = None
Job 266: Waiting time = 44.66659264313057 | Resolution time = 0.0007084026001393795 | Resolution type = None
Job 267: Waiting time = 44.64284322736785 | Resolution time = 0.000636788085103035 | Resolution type = None
Job 268: Waiting time = 44.627165095414966 | Resolution time = 0.0005960152484476566 | Resolution type = None
Job 269: Waiting time = 44.604791956953704 | Resolution time = 0.0006020241416990757 | Resolution type = None
Job 270: Waiting time = 44.58502129931003 | Resolution time = 0.0005849516019225121 | Resolution type = None
Job 271: Waiting time = 44.56265948805958 | Resolution time = 0.0005602817982435226 | Resolution type = None
Job 272: Waiting time = 44.545180776156485 | Resolution time = 0.0005801031365990639 | Resolution type = None
Job 273: Waiting time = 44.52911848202348 | Resolution time = 0.000560227781534195 | Resolution type = None
Job 274: Waiting time = 44.512839656323195 | Resolution time = 0.00067473528906703 | Resolution type = None
Job 275: Waiting time = 44.50332259107381 | Resolution time = 0.0005919700488448143 | Resolution type = None
Job 276: Waiting time = 44.48797131003812 | Resolution time = 0.0005747312679886818 | Resolution type = None
Job 277: Waiting time = 44.47415438434109 | Resolution time = 0.0005496693775057793 | Resolution type = None
Job 278: Waiting time = 44.45879974309355 | Resolution time = 0.000553022138774395 | Resolution type = None
Job 279: Waiting time = 44.4448273582384 | Resolution time = 0.0006051906384527683 | Resolution type = None
Job 280: Waiting time = 44.426415941212326 | Resolution time = 0.0006384178996086121 | Resolution type = None
Job 281: Waiting time = 44.406083760783076 | Resolution time = 0.0005905134603381157 | Resolution type = None
Job 282: Waiting time = 44.38952049612999 | Resolution time = 0.0006212270818650723 | Resolution type = None
Job 283: Waiting time = 44.371330577880144 | Resolution time = 0.000627866480499506 | Resolution type = None
Job 284: Waiting time = 44.359348522964865 | Resolution time = 0.0006416402757167816 | Resolution type = None
