Job 1: Waiting time = 0.0002378169447183609 | Resolution time = 0.00011486886069178581 | Resolution type = None
Job 2: Waiting time = 0.00010625971481204033 | Resolution time = 8.277269080281258e-05 | Resolution type = None
Job 3: Waiting time = 6.284285336732864e-05 | Resolution time = 4.902109503746033e-05 | Resolution type = None
Job 4: Waiting time = 6.137322634458542e-05 | Resolution time = 4.556216299533844e-05 | Resolution type = None
Job 5: Waiting time = 0.0002230638638138771 | Resolution time = 8.696690201759338e-05 | Resolution type = None
Job 6: Waiting time = 7.826276123523712e-05 | Resolution time = 6.404193118214607e-05 | Resolution type = None
Job 7: Waiting time = 7.937382906675339e-05 | Resolution time = 6.73830509185791e-05 | Resolution type = None
Job 8: Waiting time = 8.75270925462246e-05 | Resolution time = 7.380126044154167e-05 | Resolution type = None
Job 9: Waiting time = 5.8731064200401306e-05 | Resolution time = 4.388904199004173e-05 | Resolution type = None
Job 10: Waiting time = 5.747517570853233e-05 | Resolution time = 4.222569987177849e-05 | Resolution type = None
Job 11: Waiting time = 9.202631190419197e-05 | Resolution time = 8.472660556435585e-05 | Resolution type = None
Job 12: Waiting time = 5.9694983065128326e-05 | Resolution time = 4.4724904000759125e-05 | Resolution type = None
Job 13: Waiting time = 5.427887663245201e-05 | Resolution time = 4.158634692430496e-05 | Resolution type = None
Job 14: Waiting time = 9.335484355688095e-05 | Resolution time = 7.949210703372955e-05 | Resolution type = None
Job 15: Waiting time = 6.866594776511192e-05 | Resolution time = 5.548261106014252e-05 | Resolution type = None
Job 16: Waiting time = 7.942412048578262e-05 | Resolution time = 6.421701982617378e-05 | Resolution type = None
Job 17: Waiting time = 7.977988570928574e-05 | Resolution time = 6.666500121355057e-05 | Resolution type = None
Job 18: Waiting time = 7.21118412911892e-05 | Resolution time = 5.600694566965103e-05 | Resolution type = None
Job 19: Waiting time = 5.632871761918068e-05 | Resolution time = 4.403572529554367e-05 | Resolution type = None
Job 20: Waiting time = 6.304681301116943e-05 | Resolution time = 4.8832036554813385e-05 | Resolution type = None
Job 21: Waiting time = 0.00016112998127937317 | Resolution time = 4.918919876217842e-05 | Resolution type = None
Job 22: Waiting time = 7.077306509017944e-05 | Resolution time = 5.840137600898743e-05 | Resolution type = None
Job 23: Waiting time = 9.955884888768196e-05 | Resolution time = 7.56680965423584e-05 | Resolution type = None
Job 24: Waiting time = 9.020790457725525e-05 | Resolution time = 7.52410851418972e-05 | Resolution type = None
