Job 1: Waiting time = 0.00012820307165384293 | Resolution time = 0.00011776015162467957 | Resolution type = None
Job 2: Waiting time = 5.404883995652199e-05 | Resolution time = 4.730885848402977e-05 | Resolution type = None
Job 3: Waiting time = 8.543534204363823e-05 | Resolution time = 7.926486432552338e-05 | Resolution type = None
Job 4: Waiting time = 9.577907621860504e-05 | Resolution time = 8.963653817772865e-05 | Resolution type = None
Job 5: Waiting time = 9.889621287584305e-05 | Resolution time = 8.17389227449894e-05 | Resolution type = None
Job 6: Waiting time = 0.00012759584933519363 | Resolution time = 2.80807726085186e-05 | Resolution type = None
Job 7: Waiting time = 5.5647920817136765e-05 | Resolution time = 4.920130595564842e-05 | Resolution type = None
Job 8: Waiting time = 0.00010656006634235382 | Resolution time = 0.00010005058720707893 | Resolution type = None
Job 9: Waiting time = 5.143508315086365e-05 | Resolution time = 4.589837044477463e-05 | Resolution type = None
Job 10: Waiting time = 0.00012301700189709663 | Resolution time = 8.657900616526604e-05 | Resolution type = None
Job 11: Waiting time = 0.00018087681382894516 | Resolution time = 6.645126268267632e-05 | Resolution type = None
Job 12: Waiting time = 0.00011163018643856049 | Resolution time = 9.696651250123978e-05 | Resolution type = None
Job 13: Waiting time = 0.0001356150023639202 | Resolution time = 0.00011960184201598167 | Resolution type = None
Job 14: Waiting time = 6.303004920482635e-05 | Resolution time = 4.814565181732178e-05 | Resolution type = None
Job 15: Waiting time = 8.544698357582092e-05 | Resolution time = 7.245177403092384e-05 | Resolution type = None
Job 16: Waiting time = 0.00010142568498849869 | Resolution time = 8.754990994930267e-05 | Resolution type = None
Job 17: Waiting time = 0.00010553514584898949 | Resolution time = 8.985446766018867e-05 | Resolution type = None
Job 18: Waiting time = 0.00011016009375452995 | Resolution time = 9.347731247544289e-05 | Resolution type = None
Job 19: Waiting time = 0.0002705068327486515 | Resolution time = 0.0001543569378554821 | Resolution type = None
Job 20: Waiting time = 0.0001241038553416729 | Resolution time = 0.00010593840852379799 | Resolution type = None
Job 21: Waiting time = 9.033596143126488e-05 | Resolution time = 7.604621350765228e-05 | Resolution type = None
Job 22: Waiting time = 7.13663175702095e-05 | Resolution time = 5.8014877140522e-05 | Resolution type = None
Job 23: Waiting time = 0.0001156507059931755 | Resolution time = 0.00010091112926602364 | Resolution type = None
Job 24: Waiting time = 0.00010654469951987267 | Resolution time = 8.869217708706856e-05 | Resolution type = None
Job 25: Waiting time = 0.00010077888146042824 | Resolution time = 8.576270192861557e-05 | Resolution type = None
Job 26: Waiting time = 8.594896644353867e-05 | Resolution time = 6.950367242097855e-05 | Resolution type = None
Job 27: Waiting time = 0.00016238214448094368 | Resolution time = 0.0001268717460334301 | Resolution type = None
Job 28: Waiting time = 0.00010159704834222794 | Resolution time = 8.727237582206726e-05 | Resolution type = None
Job 29: Waiting time = 0.0001813000999391079 | Resolution time = 0.00016762176528573036 | Resolution type = None
Job 30: Waiting time = 8.265906944870949e-05 | Resolution time = 6.728433072566986e-05 | Resolution type = None
Job 31: Waiting time = 0.00017613498494029045 | Resolution time = 6.618443876504898e-05 | Resolution type = None
Job 32: Waiting time = 0.000129766296595335 | Resolution time = 0.00011632684618234634 | Resolution type = None
Job 33: Waiting time = 0.00013539614155888557 | Resolution time = 0.00011940812692046165 | Resolution type = None
Job 34: Waiting time = 0.00013630511239171028 | Resolution time = 0.00012148870155215263 | Resolution type = None
Job 35: Waiting time = 0.00013164011761546135 | Resolution time = 0.00011651124805212021 | Resolution type = None
Job 36: Waiting time = 0.00011892570182681084 | Resolution time = 0.00010589277371764183 | Resolution type = None
Job 37: Waiting time = 0.00014941487461328506 | Resolution time = 0.00012563448399305344 | Resolution type = None
Job 38: Waiting time = 0.00010743597522377968 | Resolution time = 9.314250200986862e-05 | Resolution type = None
Job 39: Waiting time = 0.0001689479686319828 | Resolution time = 0.00015192152932286263 | Resolution type = None
Job 40: Waiting time = 9.041884914040565e-05 | Resolution time = 7.698312401771545e-05 | Resolution type = None
Job 41: Waiting time = 8.407421410083771e-05 | Resolution time = 7.042242214083672e-05 | Resolution type = None
Job 42: Waiting time = 0.00011249212548136711 | Resolution time = 9.35383141040802e-05 | Resolution type = None
Job 43: Waiting time = 0.00012707896530628204 | Resolution time = 0.00011297594755887985 | Resolution type = None
Job 44: Waiting time = 0.00010235793888568878 | Resolution time = 8.748332038521767e-05 | Resolution type = None
Job 45: Waiting time = 0.0001341458410024643 | Resolution time = 0.0001199762336909771 | Resolution type = None
Job 46: Waiting time = 0.00020155217498540878 | Resolution time = 0.00016325293108820915 | Resolution type = None
Job 47: Waiting time = 0.0002516089007258415 | Resolution time = 0.00023901788517832756 | Resolution type = None
Job 48: Waiting time = 0.00015512807294726372 | Resolution time = 0.00013827206566929817 | Resolution type = None
Job 49: Waiting time = 0.0001325812190771103 | Resolution time = 0.00011498713865876198 | Resolution type = None
Job 50: Waiting time = 0.0001233033835887909 | Resolution time = 0.00010867370292544365 | Resolution type = None
Job 51: Waiting time = 0.0002992493100464344 | Resolution time = 0.00016756169497966766 | Resolution type = None
Job 52: Waiting time = 0.00010431930422782898 | Resolution time = 9.012827649712563e-05 | Resolution type = None
Job 53: Waiting time = 0.00012277206405997276 | Resolution time = 0.00010894471779465675 | Resolution type = None
Job 54: Waiting time = 0.00012824591249227524 | Resolution time = 0.00011302297934889793 | Resolution type = None
Job 55: Waiting time = 0.00021903403103351593 | Resolution time = 0.00020114798098802567 | Resolution type = None
Job 56: Waiting time = 0.00013171182945370674 | Resolution time = 0.00010000122711062431 | Resolution type = None
Job 57: Waiting time = 0.00015296321362257004 | Resolution time = 0.00013976125046610832 | Resolution type = None
Job 58: Waiting time = 0.00017859134823083878 | Resolution time = 0.00014961883425712585 | Resolution type = None
Job 59: Waiting time = 0.00013866182416677475 | Resolution time = 0.00012445449829101562 | Resolution type = None
Job 60: Waiting time = 0.00014430424198508263 | Resolution time = 0.000130590982735157 | Resolution type = None
Job 61: Waiting time = 0.00013567693531513214 | Resolution time = 0.00012309011071920395 | Resolution type = None
Job 62: Waiting time = 0.0002863481640815735 | Resolution time = 0.0001811203546822071 | Resolution type = None
Job 63: Waiting time = 0.00012781517580151558 | Resolution time = 0.00011271517723798752 | Resolution type = None
Job 64: Waiting time = 0.00015362398698925972 | Resolution time = 0.0001316131092607975 | Resolution type = None

----- VACATION Started -----
Start time: 1.0038045099936426
Duration: 18.73858014633879
Jobs in the system: 1149
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 18.741901552304626 | Resolution time = 0.0032177609391510487 | Resolution type = None
Job 66: Waiting time = 18.725804240908474 | Resolution time = 0.0013867132365703583 | Resolution type = None
Job 67: Waiting time = 18.715247180778533 | Resolution time = 0.0014406009577214718 | Resolution type = None
Job 68: Waiting time = 18.699127044994384 | Resolution time = 0.0013602026738226414 | Resolution type = None
Job 69: Waiting time = 18.685666302219033 | Resolution time = 0.0014107082970440388 | Resolution type = None
Job 70: Waiting time = 18.672256817109883 | Resolution time = 0.001460646279156208 | Resolution type = None
Job 71: Waiting time = 18.658647716976702 | Resolution time = 0.0013533174060285091 | Resolution type = None
Job 72: Waiting time = 18.644781353417784 | Resolution time = 0.0014737010933458805 | Resolution type = None
Job 73: Waiting time = 18.627956539858133 | Resolution time = 0.001428830437362194 | Resolution type = None
Job 74: Waiting time = 18.614493457134813 | Resolution time = 0.002422256860882044 | Resolution type = None
Job 75: Waiting time = 18.593044845853 | Resolution time = 0.0015299818478524685 | Resolution type = None
Job 76: Waiting time = 18.57886354997754 | Resolution time = 0.0014307666569948196 | Resolution type = None
Job 77: Waiting time = 18.56224418291822 | Resolution time = 0.0013362308964133263 | Resolution type = None
Job 78: Waiting time = 18.544296807143837 | Resolution time = 0.0013492060825228691 | Resolution type = None
Job 79: Waiting time = 18.531426426023245 | Resolution time = 0.0013734488748013973 | Resolution type = None
Job 80: Waiting time = 18.5143801481463 | Resolution time = 0.001346939243376255 | Resolution type = None
Job 81: Waiting time = 18.493226381018758 | Resolution time = 0.0012643099762499332 | Resolution type = None
Job 82: Waiting time = 18.472564526833594 | Resolution time = 0.0012738928198814392 | Resolution type = None
Job 83: Waiting time = 18.44607374165207 | Resolution time = 0.0013723550364375114 | Resolution type = None
Job 84: Waiting time = 18.430648817215115 | Resolution time = 0.0013562589883804321 | Resolution type = None
Job 85: Waiting time = 18.41591375786811 | Resolution time = 0.0013557970523834229 | Resolution type = None
Job 86: Waiting time = 18.396804292686284 | Resolution time = 0.0013767555356025696 | Resolution type = None
Job 87: Waiting time = 18.37830246426165 | Resolution time = 0.0013223299756646156 | Resolution type = None
Job 88: Waiting time = 18.366295533254743 | Resolution time = 0.0012534568086266518 | Resolution type = None
Job 89: Waiting time = 18.352427827659994 | Resolution time = 0.00136842904612422 | Resolution type = None
Job 90: Waiting time = 18.334778680931777 | Resolution time = 0.0016551199369132519 | Resolution type = None
Job 91: Waiting time = 18.31965667521581 | Resolution time = 0.0020270366221666336 | Resolution type = None
Job 92: Waiting time = 18.305347244720906 | Resolution time = 0.0013806973583996296 | Resolution type = None
Job 93: Waiting time = 18.29339107312262 | Resolution time = 0.0013182759284973145 | Resolution type = None
Job 94: Waiting time = 18.2745706201531 | Resolution time = 0.0014405450783669949 | Resolution type = None
Job 95: Waiting time = 18.261890070978552 | Resolution time = 0.001256003975868225 | Resolution type = None
Job 96: Waiting time = 18.24052154039964 | Resolution time = 0.0013219062238931656 | Resolution type = None
Job 97: Waiting time = 18.22204603906721 | Resolution time = 0.0013862159103155136 | Resolution type = None
Job 98: Waiting time = 18.209035851992667 | Resolution time = 0.0012562917545437813 | Resolution type = None
Job 99: Waiting time = 18.195408451836556 | Resolution time = 0.001288707833737135 | Resolution type = None
Job 100: Waiting time = 18.179746478796005 | Resolution time = 0.0014649559743702412 | Resolution type = None
Job 101: Waiting time = 18.16974938614294 | Resolution time = 0.0022483179345726967 | Resolution type = None
Job 102: Waiting time = 18.15439964318648 | Resolution time = 0.0016302485018968582 | Resolution type = None
Job 103: Waiting time = 18.14225261984393 | Resolution time = 0.0012253019958734512 | Resolution type = None
Job 104: Waiting time = 18.128498310223222 | Resolution time = 0.0013489280827343464 | Resolution type = None
Job 105: Waiting time = 18.111283955164254 | Resolution time = 0.0014906004071235657 | Resolution type = None
Job 106: Waiting time = 18.093737260904163 | Resolution time = 0.001376391388475895 | Resolution type = None
Job 107: Waiting time = 18.078114036936313 | Resolution time = 0.0013983170501887798 | Resolution type = None
Job 108: Waiting time = 18.052429093047976 | Resolution time = 0.0013853926211595535 | Resolution type = None
Job 109: Waiting time = 18.03720869636163 | Resolution time = 0.0013989671133458614 | Resolution type = None
Job 110: Waiting time = 18.021769053768367 | Resolution time = 0.001382398884743452 | Resolution type = None
Job 111: Waiting time = 18.01052588224411 | Resolution time = 0.0013974993489682674 | Resolution type = None
Job 112: Waiting time = 17.991522846277803 | Resolution time = 0.0013510137796401978 | Resolution type = None
Job 113: Waiting time = 17.975873419083655 | Resolution time = 0.0018484271131455898 | Resolution type = None
Job 114: Waiting time = 17.962472402956337 | Resolution time = 0.0014479770325124264 | Resolution type = None
Job 115: Waiting time = 17.942181290127337 | Resolution time = 0.0014039683155715466 | Resolution type = None
Job 116: Waiting time = 17.92823613481596 | Resolution time = 0.0014578718692064285 | Resolution type = None
Job 117: Waiting time = 17.91463903710246 | Resolution time = 0.0015562940388917923 | Resolution type = None
Job 118: Waiting time = 17.903493138961494 | Resolution time = 0.001474257092922926 | Resolution type = None
Job 119: Waiting time = 17.896232198923826 | Resolution time = 0.0013066618703305721 | Resolution type = None
Job 120: Waiting time = 17.88671163888648 | Resolution time = 0.001342342235147953 | Resolution type = None
Job 121: Waiting time = 17.868467235006392 | Resolution time = 0.001349074300378561 | Resolution type = None
Job 122: Waiting time = 17.85766979586333 | Resolution time = 0.0013647042214870453 | Resolution type = None
Job 123: Waiting time = 17.847709714900702 | Resolution time = 0.001301698386669159 | Resolution type = None
Job 124: Waiting time = 17.827348140068352 | Resolution time = 0.0013415026478469372 | Resolution type = None
Job 125: Waiting time = 17.81711024325341 | Resolution time = 0.001325604971498251 | Resolution type = None
Job 126: Waiting time = 17.799035389907658 | Resolution time = 0.0013581146486103535 | Resolution type = None
Job 127: Waiting time = 17.78559985663742 | Resolution time = 0.0013032229617238045 | Resolution type = None
Job 128: Waiting time = 17.7695056758821 | Resolution time = 0.0019518276676535606 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 19.837132926099002
Duration: 17.58257260080427
Jobs in the system: 2172
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 35.336464719846845 | Resolution time = 0.00150971207767725 | Resolution type = None
Job 130: Waiting time = 35.32397333206609 | Resolution time = 0.0014337911270558834 | Resolution type = None
Job 131: Waiting time = 35.30257868487388 | Resolution time = 0.0013080635108053684 | Resolution type = None
Job 132: Waiting time = 35.288047729060054 | Resolution time = 0.001157611608505249 | Resolution type = None
Job 133: Waiting time = 35.26882772613317 | Resolution time = 0.0016946718096733093 | Resolution type = None
Job 134: Waiting time = 35.25354854622856 | Resolution time = 0.0012910128571093082 | Resolution type = None
Job 135: Waiting time = 35.2377118547447 | Resolution time = 0.0013176375068724155 | Resolution type = None
Job 136: Waiting time = 35.22705806372687 | Resolution time = 0.0013076001778244972 | Resolution type = None
Job 137: Waiting time = 35.209503253921866 | Resolution time = 0.0013557840138673782 | Resolution type = None
Job 138: Waiting time = 35.18414151109755 | Resolution time = 0.0012806188315153122 | Resolution type = None
Job 139: Waiting time = 35.17575307516381 | Resolution time = 0.0011813999153673649 | Resolution type = None
Job 140: Waiting time = 35.152205782942474 | Resolution time = 0.001323831733316183 | Resolution type = None
Job 141: Waiting time = 35.134939269162714 | Resolution time = 0.0011780671775341034 | Resolution type = None
Job 142: Waiting time = 35.124364885967225 | Resolution time = 0.0012452448718249798 | Resolution type = None
Job 143: Waiting time = 35.1013501691632 | Resolution time = 0.0015568891540169716 | Resolution type = None
Job 144: Waiting time = 35.08811567770317 | Resolution time = 0.0012322142720222473 | Resolution type = None
Job 145: Waiting time = 35.0735266841948 | Resolution time = 0.0011524823494255543 | Resolution type = None
Job 146: Waiting time = 35.059243724215776 | Resolution time = 0.0013631093315780163 | Resolution type = None
Job 147: Waiting time = 35.04186253529042 | Resolution time = 0.0012336289510130882 | Resolution type = None
Job 148: Waiting time = 35.02176997391507 | Resolution time = 0.0012047183699905872 | Resolution type = None
Job 149: Waiting time = 35.005519608035684 | Resolution time = 0.0014228220097720623 | Resolution type = None
Job 150: Waiting time = 34.989977756049484 | Resolution time = 0.0016350974328815937 | Resolution type = None
Job 151: Waiting time = 34.976857570931315 | Resolution time = 0.0014316770248115063 | Resolution type = None
Job 152: Waiting time = 34.96019100304693 | Resolution time = 0.0012722490355372429 | Resolution type = None
Job 153: Waiting time = 34.94394711731002 | Resolution time = 0.001213069073855877 | Resolution type = None
Job 154: Waiting time = 34.932902690954506 | Resolution time = 0.0012909532524645329 | Resolution type = None
Job 155: Waiting time = 34.91877573588863 | Resolution time = 0.0013345438055694103 | Resolution type = None
Job 156: Waiting time = 34.900529995094985 | Resolution time = 0.0012303423136472702 | Resolution type = None
Job 157: Waiting time = 34.883855102118105 | Resolution time = 0.0012195641174912453 | Resolution type = None
Job 158: Waiting time = 34.872493596281856 | Resolution time = 0.0013296590186655521 | Resolution type = None
Job 159: Waiting time = 34.85611731978133 | Resolution time = 0.0012053619138896465 | Resolution type = None
Job 160: Waiting time = 34.841423406265676 | Resolution time = 0.0012188130058348179 | Resolution type = None
Job 161: Waiting time = 34.826593345962465 | Resolution time = 0.0012015504762530327 | Resolution type = None
Job 162: Waiting time = 34.81007369188592 | Resolution time = 0.001298004761338234 | Resolution type = None
Job 163: Waiting time = 34.79508805228397 | Resolution time = 0.0013970257714390755 | Resolution type = None
Job 164: Waiting time = 34.770223940722644 | Resolution time = 0.0013664038851857185 | Resolution type = None
Job 165: Waiting time = 34.75746079534292 | Resolution time = 0.0013107135891914368 | Resolution type = None
Job 166: Waiting time = 34.73521818080917 | Resolution time = 0.0011976328678429127 | Resolution type = None
Job 167: Waiting time = 34.712650009896606 | Resolution time = 0.0013340320438146591 | Resolution type = None
Job 168: Waiting time = 34.694317603018135 | Resolution time = 0.0012674485333263874 | Resolution type = None
Job 169: Waiting time = 34.678553455043584 | Resolution time = 0.0011452166363596916 | Resolution type = None
Job 170: Waiting time = 34.66897520702332 | Resolution time = 0.0020429748110473156 | Resolution type = None
Job 171: Waiting time = 34.6523639918305 | Resolution time = 0.0018694079481065273 | Resolution type = None
