Job 1: Waiting time = 0.0006860550493001938 | Resolution time = 0.00021495064720511436 | Resolution type = None
Job 2: Waiting time = 7.744086906313896e-05 | Resolution time = 7.052766159176826e-05 | Resolution type = None
Job 3: Waiting time = 7.917312905192375e-05 | Resolution time = 7.247179746627808e-05 | Resolution type = None
Job 4: Waiting time = 4.847859963774681e-05 | Resolution time = 4.2597297579050064e-05 | Resolution type = None
Job 5: Waiting time = 4.755007103085518e-05 | Resolution time = 4.1637104004621506e-05 | Resolution type = None
Job 6: Waiting time = 0.00017280923202633858 | Resolution time = 0.00013243593275547028 | Resolution type = None
Job 7: Waiting time = 0.0002065836451947689 | Resolution time = 4.880176857113838e-05 | Resolution type = None
Job 8: Waiting time = 7.012998685240746e-05 | Resolution time = 5.569402128458023e-05 | Resolution type = None
Job 9: Waiting time = 9.692972525954247e-05 | Resolution time = 6.549712270498276e-05 | Resolution type = None
Job 10: Waiting time = 8.834619075059891e-05 | Resolution time = 7.210206240415573e-05 | Resolution type = None
Job 11: Waiting time = 6.12400472164154e-05 | Resolution time = 4.6036671847105026e-05 | Resolution type = None
Job 12: Waiting time = 8.569704368710518e-05 | Resolution time = 5.3067225962877274e-05 | Resolution type = None
Job 13: Waiting time = 6.638607010245323e-05 | Resolution time = 5.0508882850408554e-05 | Resolution type = None
Job 14: Waiting time = 9.411107748746872e-05 | Resolution time = 7.987208664417267e-05 | Resolution type = None
Job 15: Waiting time = 9.86349768936634e-05 | Resolution time = 5.311146378517151e-05 | Resolution type = None
Job 16: Waiting time = 0.00018749479204416275 | Resolution time = 8.736178278923035e-05 | Resolution type = None
Job 17: Waiting time = 8.452078327536583e-05 | Resolution time = 6.924662739038467e-05 | Resolution type = None
Job 18: Waiting time = 8.036801591515541e-05 | Resolution time = 7.083499804139137e-05 | Resolution type = None
Job 19: Waiting time = 0.00010683387517929077 | Resolution time = 8.099572733044624e-05 | Resolution type = None
Job 20: Waiting time = 6.715301424264908e-05 | Resolution time = 5.157431587576866e-05 | Resolution type = None
Job 21: Waiting time = 0.00013066083192825317 | Resolution time = 0.000116029754281044 | Resolution type = None
Job 22: Waiting time = 0.00013985205441713333 | Resolution time = 0.00011370796710252762 | Resolution type = None
Job 23: Waiting time = 8.41580331325531e-05 | Resolution time = 6.673578172922134e-05 | Resolution type = None
Job 24: Waiting time = 8.044997230172157e-05 | Resolution time = 6.317999213933945e-05 | Resolution type = None
Job 25: Waiting time = 0.00010945042595267296 | Resolution time = 9.017111733555794e-05 | Resolution type = None
Job 26: Waiting time = 7.812585681676865e-05 | Resolution time = 6.104772910475731e-05 | Resolution type = None
Job 27: Waiting time = 7.3188915848732e-05 | Resolution time = 5.892990157008171e-05 | Resolution type = None
