Job 1: Waiting time = 0.00013496307656168938 | Resolution time = 0.00012472691014409065 | Resolution type = None
Job 2: Waiting time = 7.503386586904526e-05 | Resolution time = 6.739795207977295e-05 | Resolution type = None
Job 3: Waiting time = 7.3940958827734e-05 | Resolution time = 6.785616278648376e-05 | Resolution type = None
Job 4: Waiting time = 3.957003355026245e-05 | Resolution time = 3.380514681339264e-05 | Resolution type = None
Job 5: Waiting time = 3.650691360235214e-05 | Resolution time = 3.118021413683891e-05 | Resolution type = None
Job 6: Waiting time = 8.507911115884781e-05 | Resolution time = 7.887789979577065e-05 | Resolution type = None
Job 7: Waiting time = 6.016809493303299e-05 | Resolution time = 5.410006269812584e-05 | Resolution type = None
Job 8: Waiting time = 4.21782024204731e-05 | Resolution time = 3.672624006867409e-05 | Resolution type = None
Job 9: Waiting time = 6.636977195739746e-05 | Resolution time = 6.0506630688905716e-05 | Resolution type = None
Job 10: Waiting time = 4.149880260229111e-05 | Resolution time = 3.5834964364767075e-05 | Resolution type = None
Job 11: Waiting time = 5.660811439156532e-05 | Resolution time = 5.095731467008591e-05 | Resolution type = None
Job 12: Waiting time = 6.867898628115654e-05 | Resolution time = 6.099231541156769e-05 | Resolution type = None
Job 13: Waiting time = 6.965501233935356e-05 | Resolution time = 6.333691999316216e-05 | Resolution type = None
Job 14: Waiting time = 9.747734293341637e-05 | Resolution time = 8.295290172100067e-05 | Resolution type = None
Job 15: Waiting time = 7.755961269140244e-05 | Resolution time = 6.238417699933052e-05 | Resolution type = None
Job 16: Waiting time = 5.963491275906563e-05 | Resolution time = 4.631327465176582e-05 | Resolution type = None
Job 17: Waiting time = 8.507305756211281e-05 | Resolution time = 6.631528958678246e-05 | Resolution type = None
Job 18: Waiting time = 7.725181058049202e-05 | Resolution time = 6.293365731835365e-05 | Resolution type = None
Job 19: Waiting time = 5.6770164519548416e-05 | Resolution time = 4.127994179725647e-05 | Resolution type = None
Job 20: Waiting time = 8.015381172299385e-05 | Resolution time = 6.421562284231186e-05 | Resolution type = None
Job 21: Waiting time = 8.33277590572834e-05 | Resolution time = 6.705382838845253e-05 | Resolution type = None
Job 22: Waiting time = 6.661796942353249e-05 | Resolution time = 5.0906091928482056e-05 | Resolution type = None
Job 23: Waiting time = 6.560003384947777e-05 | Resolution time = 5.064718425273895e-05 | Resolution type = None
Job 24: Waiting time = 9.271595627069473e-05 | Resolution time = 7.65342265367508e-05 | Resolution type = None
Job 25: Waiting time = 0.000169266015291214 | Resolution time = 6.490806117653847e-05 | Resolution type = None
Job 26: Waiting time = 6.90259039402008e-05 | Resolution time = 5.53131103515625e-05 | Resolution type = None
Job 27: Waiting time = 0.00011240923777222633 | Resolution time = 9.293854236602783e-05 | Resolution type = None
Job 28: Waiting time = 8.795084431767464e-05 | Resolution time = 7.307296618819237e-05 | Resolution type = None
Job 29: Waiting time = 0.00011168094351887703 | Resolution time = 9.397603571414948e-05 | Resolution type = None
Job 30: Waiting time = 6.063608452677727e-05 | Resolution time = 4.653679206967354e-05 | Resolution type = None
Job 31: Waiting time = 7.062684744596481e-05 | Resolution time = 5.436129868030548e-05 | Resolution type = None
Job 32: Waiting time = 0.00010186713188886642 | Resolution time = 8.574733510613441e-05 | Resolution type = None
Job 33: Waiting time = 5.595572292804718e-05 | Resolution time = 4.371814429759979e-05 | Resolution type = None
Job 34: Waiting time = 7.614120841026306e-05 | Resolution time = 6.251083686947823e-05 | Resolution type = None
Job 35: Waiting time = 0.00020446674898266792 | Resolution time = 9.57106240093708e-05 | Resolution type = None
Job 36: Waiting time = 0.00010681198909878731 | Resolution time = 8.707726374268532e-05 | Resolution type = None
Job 37: Waiting time = 0.00010055303573608398 | Resolution time = 8.690869435667992e-05 | Resolution type = None
Job 38: Waiting time = 7.803691551089287e-05 | Resolution time = 6.082700565457344e-05 | Resolution type = None
Job 39: Waiting time = 7.502222433686256e-05 | Resolution time = 6.117671728134155e-05 | Resolution type = None
Job 40: Waiting time = 8.226605132222176e-05 | Resolution time = 6.997352465987206e-05 | Resolution type = None
Job 41: Waiting time = 8.173473179340363e-05 | Resolution time = 6.694812327623367e-05 | Resolution type = None
Job 42: Waiting time = 9.9891796708107e-05 | Resolution time = 8.522719144821167e-05 | Resolution type = None
Job 43: Waiting time = 8.567888289690018e-05 | Resolution time = 7.114000618457794e-05 | Resolution type = None
Job 44: Waiting time = 0.00011517200618982315 | Resolution time = 9.712018072605133e-05 | Resolution type = None
Job 45: Waiting time = 9.996816515922546e-05 | Resolution time = 8.375104516744614e-05 | Resolution type = None
Job 46: Waiting time = 0.00013598334044218063 | Resolution time = 0.00012065516784787178 | Resolution type = None
Job 47: Waiting time = 0.00011121900752186775 | Resolution time = 9.66852530837059e-05 | Resolution type = None
Job 48: Waiting time = 0.0001752888783812523 | Resolution time = 0.00015952298417687416 | Resolution type = None
Job 49: Waiting time = 8.205277845263481e-05 | Resolution time = 6.695883348584175e-05 | Resolution type = None
Job 50: Waiting time = 0.0002654530107975006 | Resolution time = 0.00014183903113007545 | Resolution type = None
Job 51: Waiting time = 0.0009249760769307613 | Resolution time = 8.665816858410835e-05 | Resolution type = None
Job 52: Waiting time = 0.00023961719125509262 | Resolution time = 0.00011473800987005234 | Resolution type = None
Job 53: Waiting time = 0.00010605202987790108 | Resolution time = 9.09212976694107e-05 | Resolution type = None
Job 54: Waiting time = 7.69621692597866e-05 | Resolution time = 7.047923281788826e-05 | Resolution type = None
Job 55: Waiting time = 7.223477587103844e-05 | Resolution time = 6.588129326701164e-05 | Resolution type = None
Job 56: Waiting time = 0.00011163298040628433 | Resolution time = 0.00010539917275309563 | Resolution type = None
Job 57: Waiting time = 0.00010801712051033974 | Resolution time = 0.00010088831186294556 | Resolution type = None
Job 58: Waiting time = 0.00012911111116409302 | Resolution time = 0.00012303190305829048 | Resolution type = None
