Job 1: Waiting time = 0.00013416912406682968 | Resolution time = 0.00012352457270026207 | Resolution type = None
Job 2: Waiting time = 0.00011049304157495499 | Resolution time = 0.00010164408013224602 | Resolution type = None
Job 3: Waiting time = 9.761424735188484e-05 | Resolution time = 9.193690493702888e-05 | Resolution type = None
Job 4: Waiting time = 9.429501369595528e-05 | Resolution time = 8.890917524695396e-05 | Resolution type = None
Job 5: Waiting time = 9.989272803068161e-05 | Resolution time = 9.339908137917519e-05 | Resolution type = None
Job 6: Waiting time = 6.967876106500626e-05 | Resolution time = 6.401026621460915e-05 | Resolution type = None
Job 7: Waiting time = 5.407910794019699e-05 | Resolution time = 4.81950119137764e-05 | Resolution type = None
Job 8: Waiting time = 5.23827038705349e-05 | Resolution time = 4.6486034989356995e-05 | Resolution type = None
Job 9: Waiting time = 5.3845345973968506e-05 | Resolution time = 4.722876474261284e-05 | Resolution type = None
Job 10: Waiting time = 5.4380856454372406e-05 | Resolution time = 4.843296483159065e-05 | Resolution type = None
Job 11: Waiting time = 0.0001066131517291069 | Resolution time = 0.00010168598964810371 | Resolution type = None
Job 12: Waiting time = 8.694687858223915e-05 | Resolution time = 8.087977766990662e-05 | Resolution type = None
Job 13: Waiting time = 5.2628107368946075e-05 | Resolution time = 4.780339077115059e-05 | Resolution type = None
Job 14: Waiting time = 8.797599002718925e-05 | Resolution time = 8.280016481876373e-05 | Resolution type = None
Job 15: Waiting time = 6.119301542639732e-05 | Resolution time = 4.714448004961014e-05 | Resolution type = None
Job 16: Waiting time = 6.31110742688179e-05 | Resolution time = 4.936382174491882e-05 | Resolution type = None
Job 17: Waiting time = 7.829628884792328e-05 | Resolution time = 6.135320290923119e-05 | Resolution type = None
Job 18: Waiting time = 0.00010685622692108154 | Resolution time = 9.090499952435493e-05 | Resolution type = None
Job 19: Waiting time = 0.00012552225962281227 | Resolution time = 0.00011122040450572968 | Resolution type = None
Job 20: Waiting time = 0.0002132020890712738 | Resolution time = 9.068846702575684e-05 | Resolution type = None
Job 21: Waiting time = 0.00011616526171565056 | Resolution time = 0.00010164733976125717 | Resolution type = None
Job 22: Waiting time = 0.00010383082553744316 | Resolution time = 9.001605212688446e-05 | Resolution type = None
Job 23: Waiting time = 0.00011116918176412582 | Resolution time = 9.825825691223145e-05 | Resolution type = None
Job 24: Waiting time = 0.00012097321450710297 | Resolution time = 0.00010622246190905571 | Resolution type = None
Job 25: Waiting time = 0.00011561205610632896 | Resolution time = 0.00010114768519997597 | Resolution type = None
Job 26: Waiting time = 0.0001267869956791401 | Resolution time = 0.00010402221232652664 | Resolution type = None
Job 27: Waiting time = 8.714105933904648e-05 | Resolution time = 7.204245775938034e-05 | Resolution type = None
Job 28: Waiting time = 7.966812700033188e-05 | Resolution time = 6.498303264379501e-05 | Resolution type = None
Job 29: Waiting time = 0.00015813997015357018 | Resolution time = 0.00014106463640928268 | Resolution type = None
Job 30: Waiting time = 9.156996384263039e-05 | Resolution time = 7.478566840291023e-05 | Resolution type = None
Job 31: Waiting time = 0.00020453659817576408 | Resolution time = 8.905725553631783e-05 | Resolution type = None
Job 32: Waiting time = 0.00011579226702451706 | Resolution time = 9.910110384225845e-05 | Resolution type = None
Job 33: Waiting time = 0.0001370823010802269 | Resolution time = 0.0001229546032845974 | Resolution type = None
Job 34: Waiting time = 0.00016774935647845268 | Resolution time = 0.00014643510803580284 | Resolution type = None
Job 35: Waiting time = 0.0001335260458290577 | Resolution time = 0.00011839764192700386 | Resolution type = None
Job 36: Waiting time = 0.00020844023674726486 | Resolution time = 9.937351569533348e-05 | Resolution type = None
Job 37: Waiting time = 8.970731869339943e-05 | Resolution time = 7.472420111298561e-05 | Resolution type = None
Job 38: Waiting time = 0.00012124888598918915 | Resolution time = 0.00010241381824016571 | Resolution type = None
Job 39: Waiting time = 0.00012396881356835365 | Resolution time = 0.00010864436626434326 | Resolution type = None
Job 40: Waiting time = 0.00025801733136177063 | Resolution time = 0.00014030607417225838 | Resolution type = None
Job 41: Waiting time = 9.792810305953026e-05 | Resolution time = 8.41342844069004e-05 | Resolution type = None
Job 42: Waiting time = 0.0001010228879749775 | Resolution time = 8.494872599840164e-05 | Resolution type = None
Job 43: Waiting time = 0.00010424898937344551 | Resolution time = 8.943676948547363e-05 | Resolution type = None
Job 44: Waiting time = 0.0002500368282198906 | Resolution time = 0.00013220356777310371 | Resolution type = None
