Job 1: Waiting time = 0.00017343275249004364 | Resolution time = 0.0001093326136469841 | Resolution type = None
Job 2: Waiting time = 0.00016695307567715645 | Resolution time = 2.137664705514908e-05 | Resolution type = None
Job 3: Waiting time = 9.719096124172211e-05 | Resolution time = 8.199922740459442e-05 | Resolution type = None
Job 4: Waiting time = 4.7643668949604034e-05 | Resolution time = 3.109034150838852e-05 | Resolution type = None
Job 5: Waiting time = 4.7019217163324356e-05 | Resolution time = 3.000488504767418e-05 | Resolution type = None
Job 6: Waiting time = 5.245581269264221e-05 | Resolution time = 3.874069079756737e-05 | Resolution type = None
Job 7: Waiting time = 9.849434718489647e-05 | Resolution time = 8.328305557370186e-05 | Resolution type = None
Job 8: Waiting time = 4.903879016637802e-05 | Resolution time = 3.4448690712451935e-05 | Resolution type = None
Job 9: Waiting time = 9.984103962779045e-05 | Resolution time = 8.359039202332497e-05 | Resolution type = None
Job 10: Waiting time = 0.00012150872498750687 | Resolution time = 0.00010742852464318275 | Resolution type = None
Job 11: Waiting time = 4.9826689064502716e-05 | Resolution time = 3.5256147384643555e-05 | Resolution type = None
Job 12: Waiting time = 6.234226748347282e-05 | Resolution time = 4.4673681259155273e-05 | Resolution type = None
Job 13: Waiting time = 5.66910021007061e-05 | Resolution time = 4.32073138654232e-05 | Resolution type = None
Job 14: Waiting time = 8.191075176000595e-05 | Resolution time = 6.669480353593826e-05 | Resolution type = None
Job 15: Waiting time = 0.00010970886796712875 | Resolution time = 6.667105481028557e-05 | Resolution type = None
Job 16: Waiting time = 0.0001448802649974823 | Resolution time = 5.240878090262413e-05 | Resolution type = None
Job 17: Waiting time = 6.42361119389534e-05 | Resolution time = 4.9315858632326126e-05 | Resolution type = None
Job 18: Waiting time = 9.521003812551498e-05 | Resolution time = 8.048489689826965e-05 | Resolution type = None
Job 19: Waiting time = 0.00011619692668318748 | Resolution time = 9.861728176474571e-05 | Resolution type = None
Job 20: Waiting time = 8.445419371128082e-05 | Resolution time = 6.84540718793869e-05 | Resolution type = None
Job 21: Waiting time = 8.924910798668861e-05 | Resolution time = 7.433304563164711e-05 | Resolution type = None
Job 22: Waiting time = 5.6055840104818344e-05 | Resolution time = 4.008784890174866e-05 | Resolution type = None
Job 23: Waiting time = 9.98321920633316e-05 | Resolution time = 8.638901636004448e-05 | Resolution type = None
Job 24: Waiting time = 9.525986388325691e-05 | Resolution time = 8.035404607653618e-05 | Resolution type = None
Job 25: Waiting time = 0.00010237563401460648 | Resolution time = 8.865632116794586e-05 | Resolution type = None
Job 26: Waiting time = 0.00012004422023892403 | Resolution time = 0.00010393327102065086 | Resolution type = None
Job 27: Waiting time = 6.793905049562454e-05 | Resolution time = 5.267607048153877e-05 | Resolution type = None
Job 28: Waiting time = 0.00023856479674577713 | Resolution time = 7.109064608812332e-05 | Resolution type = None
Job 29: Waiting time = 0.00013341708108782768 | Resolution time = 0.00011970987543463707 | Resolution type = None
Job 30: Waiting time = 7.676519453525543e-05 | Resolution time = 5.9200916439294815e-05 | Resolution type = None
Job 31: Waiting time = 8.568493649363518e-05 | Resolution time = 6.499234586954117e-05 | Resolution type = None
Job 32: Waiting time = 6.586126983165741e-05 | Resolution time = 5.094055086374283e-05 | Resolution type = None
Job 33: Waiting time = 0.00020604021847248077 | Resolution time = 9.351503103971481e-05 | Resolution type = None
Job 34: Waiting time = 0.00014888262376189232 | Resolution time = 0.00013297423720359802 | Resolution type = None
Job 35: Waiting time = 9.152339771389961e-05 | Resolution time = 7.086200639605522e-05 | Resolution type = None
Job 36: Waiting time = 0.00011890009045600891 | Resolution time = 0.00010286550968885422 | Resolution type = None
Job 37: Waiting time = 0.0007418161258101463 | Resolution time = 0.00012777280062437057 | Resolution type = None
Job 38: Waiting time = 0.00030811410397291183 | Resolution time = 5.094613879919052e-05 | Resolution type = None
Job 39: Waiting time = 0.0001362096518278122 | Resolution time = 0.00011415407061576843 | Resolution type = None
Job 40: Waiting time = 8.641928434371948e-05 | Resolution time = 7.132673636078835e-05 | Resolution type = None
Job 41: Waiting time = 9.820470586419106e-05 | Resolution time = 8.339341729879379e-05 | Resolution type = None
Job 42: Waiting time = 0.0001628282479941845 | Resolution time = 0.0001460053026676178 | Resolution type = None
Job 43: Waiting time = 0.00011420994997024536 | Resolution time = 9.127426892518997e-05 | Resolution type = None
Job 44: Waiting time = 0.0001503434032201767 | Resolution time = 0.00012150313705205917 | Resolution type = None
Job 45: Waiting time = 0.00010748300701379776 | Resolution time = 9.23527404665947e-05 | Resolution type = None
Job 46: Waiting time = 0.00013350369408726692 | Resolution time = 0.00011679809540510178 | Resolution type = None
Job 47: Waiting time = 8.082203567028046e-05 | Resolution time = 6.609782576560974e-05 | Resolution type = None
Job 48: Waiting time = 0.00010469881817698479 | Resolution time = 8.856644853949547e-05 | Resolution type = None
Job 49: Waiting time = 9.577302262187004e-05 | Resolution time = 8.087465539574623e-05 | Resolution type = None
Job 50: Waiting time = 9.446870535612106e-05 | Resolution time = 8.021900430321693e-05 | Resolution type = None
Job 51: Waiting time = 0.00016913563013076782 | Resolution time = 0.00015332084149122238 | Resolution type = None
Job 52: Waiting time = 0.00011032680049538612 | Resolution time = 9.419815614819527e-05 | Resolution type = None
Job 53: Waiting time = 0.00013502361252903938 | Resolution time = 0.0001180027611553669 | Resolution type = None
Job 54: Waiting time = 0.0002596830017864704 | Resolution time = 0.0001492602750658989 | Resolution type = None
Job 55: Waiting time = 0.00010967208072543144 | Resolution time = 8.48802737891674e-05 | Resolution type = None
Job 56: Waiting time = 0.00013155164197087288 | Resolution time = 0.00011632777750492096 | Resolution type = None
Job 57: Waiting time = 0.00014652684330940247 | Resolution time = 0.00013055559247732162 | Resolution type = None
Job 58: Waiting time = 0.00013925321400165558 | Resolution time = 0.00012336904183030128 | Resolution type = None
Job 59: Waiting time = 0.00014957180246710777 | Resolution time = 0.0001345137134194374 | Resolution type = None
Job 60: Waiting time = 0.00018256017938256264 | Resolution time = 0.0001677689142525196 | Resolution type = None
Job 61: Waiting time = 0.0001584910787642002 | Resolution time = 0.00013944413512945175 | Resolution type = None
Job 62: Waiting time = 0.0001422571949660778 | Resolution time = 0.0001266920007765293 | Resolution type = None
Job 63: Waiting time = 0.00030003907158970833 | Resolution time = 0.00015168171375989914 | Resolution type = None
