Job 1: Waiting time = 0.00011104391887784004 | Resolution time = 9.323097765445709e-05 | Resolution type = None
Job 25: Waiting time = 7.800711318850517e-05 | Resolution time = 5.352869629859924e-05 | Resolution type = None
Job 26: Waiting time = 5.612103268504143e-05 | Resolution time = 4.178006201982498e-05 | Resolution type = None
Job 27: Waiting time = 5.118595436215401e-05 | Resolution time = 3.818841651082039e-05 | Resolution type = None
Job 28: Waiting time = 0.00010144989937543869 | Resolution time = 8.676713332533836e-05 | Resolution type = None
Job 29: Waiting time = 6.924709305167198e-05 | Resolution time = 5.596596747636795e-05 | Resolution type = None
Job 30: Waiting time = 6.928620859980583e-05 | Resolution time = 5.6074466556310654e-05 | Resolution type = None
Job 31: Waiting time = 0.00011235009878873825 | Resolution time = 9.427499026060104e-05 | Resolution type = None
Job 32: Waiting time = 0.00017491215839982033 | Resolution time = 8.049421012401581e-05 | Resolution type = None
Job 33: Waiting time = 6.766058504581451e-05 | Resolution time = 4.392070695757866e-05 | Resolution type = None
Job 34: Waiting time = 6.418908014893532e-05 | Resolution time = 4.961388185620308e-05 | Resolution type = None
Job 35: Waiting time = 8.695991709828377e-05 | Resolution time = 7.207132875919342e-05 | Resolution type = None
Job 36: Waiting time = 0.0001895488239824772 | Resolution time = 8.370215073227882e-05 | Resolution type = None
Job 37: Waiting time = 7.240986451506615e-05 | Resolution time = 5.743931978940964e-05 | Resolution type = None
Job 38: Waiting time = 8.601834997534752e-05 | Resolution time = 7.211416959762573e-05 | Resolution type = None
Job 39: Waiting time = 7.722899317741394e-05 | Resolution time = 6.324891000986099e-05 | Resolution type = None
Job 40: Waiting time = 9.550200775265694e-05 | Resolution time = 8.367421105504036e-05 | Resolution type = None
Job 41: Waiting time = 0.00013130996376276016 | Resolution time = 0.00010311789810657501 | Resolution type = None
Job 42: Waiting time = 7.12159089744091e-05 | Resolution time = 5.678599700331688e-05 | Resolution type = None
Job 43: Waiting time = 7.502222433686256e-05 | Resolution time = 6.340304389595985e-05 | Resolution type = None
Job 44: Waiting time = 6.854115054011345e-05 | Resolution time = 5.618901923298836e-05 | Resolution type = None
Job 45: Waiting time = 7.546413689851761e-05 | Resolution time = 6.160605698823929e-05 | Resolution type = None
Job 46: Waiting time = 0.00017522508278489113 | Resolution time = 8.598016574978828e-05 | Resolution type = None
Job 47: Waiting time = 6.401725113391876e-05 | Resolution time = 5.2294693887233734e-05 | Resolution type = None
Job 48: Waiting time = 9.48319211602211e-05 | Resolution time = 8.073356002569199e-05 | Resolution type = None
Job 49: Waiting time = 8.662976324558258e-05 | Resolution time = 7.455935701727867e-05 | Resolution type = None
Job 50: Waiting time = 8.887983858585358e-05 | Resolution time = 7.381243631243706e-05 | Resolution type = None
Job 51: Waiting time = 0.00019024871289730072 | Resolution time = 6.944593042135239e-05 | Resolution type = None
Job 52: Waiting time = 8.392799645662308e-05 | Resolution time = 6.782496348023415e-05 | Resolution type = None
Job 53: Waiting time = 8.763093501329422e-05 | Resolution time = 7.297378033399582e-05 | Resolution type = None
Job 54: Waiting time = 8.948426693677902e-05 | Resolution time = 7.53733329474926e-05 | Resolution type = None
Job 55: Waiting time = 0.00011155987158417702 | Resolution time = 9.552808478474617e-05 | Resolution type = None
Job 56: Waiting time = 7.639918476343155e-05 | Resolution time = 6.288615986704826e-05 | Resolution type = None
Job 57: Waiting time = 0.00018969783559441566 | Resolution time = 8.19261185824871e-05 | Resolution type = None
Job 58: Waiting time = 0.00012927595525979996 | Resolution time = 0.00011178944259881973 | Resolution type = None
Job 59: Waiting time = 8.08369368314743e-05 | Resolution time = 6.467383354902267e-05 | Resolution type = None
Job 60: Waiting time = 9.729713201522827e-05 | Resolution time = 8.144928142428398e-05 | Resolution type = None
Job 61: Waiting time = 7.280101999640465e-05 | Resolution time = 5.9295911341905594e-05 | Resolution type = None
Job 62: Waiting time = 0.00012943288311362267 | Resolution time = 0.00010845530778169632 | Resolution type = None
Job 63: Waiting time = 9.039836004376411e-05 | Resolution time = 7.718987762928009e-05 | Resolution type = None
Job 64: Waiting time = 9.810598567128181e-05 | Resolution time = 8.324719965457916e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9631473682820797
Duration: 11.781038547866046
Jobs in the system: 709
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.774138065055013 | Resolution time = 0.001492563635110855 | Resolution type = None
Job 66: Waiting time = 11.759880215860903 | Resolution time = 0.0005556419491767883 | Resolution type = None
Job 67: Waiting time = 11.73914901399985 | Resolution time = 0.000542027410119772 | Resolution type = None
Job 68: Waiting time = 11.72462245868519 | Resolution time = 0.0006164968945086002 | Resolution type = None
Job 69: Waiting time = 11.711742426268756 | Resolution time = 0.001189379021525383 | Resolution type = None
Job 70: Waiting time = 11.693779846187681 | Resolution time = 0.0009716046042740345 | Resolution type = None
Job 71: Waiting time = 11.675040470901877 | Resolution time = 0.0005920352414250374 | Resolution type = None
Job 72: Waiting time = 11.657923720777035 | Resolution time = 0.0005359933711588383 | Resolution type = None
Job 73: Waiting time = 11.63388690399006 | Resolution time = 0.0006337459199130535 | Resolution type = None
Job 74: Waiting time = 11.615228130947798 | Resolution time = 0.0006452021189033985 | Resolution type = None
Job 75: Waiting time = 11.599164691288024 | Resolution time = 0.000523814931511879 | Resolution type = None
Job 76: Waiting time = 11.570891819894314 | Resolution time = 0.0005491902120411396 | Resolution type = None
Job 77: Waiting time = 11.56421018904075 | Resolution time = 0.0005346983671188354 | Resolution type = None
Job 78: Waiting time = 11.548566555138677 | Resolution time = 0.0005411137826740742 | Resolution type = None
Job 79: Waiting time = 11.5355328861624 | Resolution time = 0.00058369105681777 | Resolution type = None
Job 80: Waiting time = 11.519231916870922 | Resolution time = 0.0006044772453606129 | Resolution type = None
Job 81: Waiting time = 11.501756186131388 | Resolution time = 0.0006100530736148357 | Resolution type = None
Job 82: Waiting time = 11.492834663018584 | Resolution time = 0.0005248649977147579 | Resolution type = None
Job 83: Waiting time = 11.471165872644633 | Resolution time = 0.0005431193858385086 | Resolution type = None
Job 84: Waiting time = 11.45558077096939 | Resolution time = 0.0005577295087277889 | Resolution type = None
Job 85: Waiting time = 11.444553736131638 | Resolution time = 0.0006262753158807755 | Resolution type = None
Job 86: Waiting time = 11.429632297251374 | Resolution time = 0.0006229327991604805 | Resolution type = None
Job 87: Waiting time = 11.415886122267693 | Resolution time = 0.0005902363918721676 | Resolution type = None
Job 88: Waiting time = 11.3994622961618 | Resolution time = 0.0006114947609603405 | Resolution type = None
Job 89: Waiting time = 11.386173937935382 | Resolution time = 0.000615342054516077 | Resolution type = None
Job 90: Waiting time = 11.376446259208024 | Resolution time = 0.0005772658623754978 | Resolution type = None
Job 91: Waiting time = 11.366130276583135 | Resolution time = 0.0005727428942918777 | Resolution type = None
Job 92: Waiting time = 11.344708130694926 | Resolution time = 0.0005594580434262753 | Resolution type = None
Job 93: Waiting time = 11.326908345334232 | Resolution time = 0.0006069294176995754 | Resolution type = None
Job 94: Waiting time = 11.30971800070256 | Resolution time = 0.0006142342463135719 | Resolution type = None
Job 95: Waiting time = 11.296543862204999 | Resolution time = 0.0005672541446983814 | Resolution type = None
Job 96: Waiting time = 11.273854341823608 | Resolution time = 0.0005886121653020382 | Resolution type = None
Job 97: Waiting time = 11.263214130885899 | Resolution time = 0.0005411743186414242 | Resolution type = None
Job 98: Waiting time = 11.249369851313531 | Resolution time = 0.000563823152333498 | Resolution type = None
Job 99: Waiting time = 11.23518682969734 | Resolution time = 0.0007695448584854603 | Resolution type = None
Job 100: Waiting time = 11.2177863297984 | Resolution time = 0.001219182275235653 | Resolution type = None
Job 101: Waiting time = 11.199595163110644 | Resolution time = 0.0008556670509278774 | Resolution type = None
Job 102: Waiting time = 11.180585891008377 | Resolution time = 0.0005424818955361843 | Resolution type = None
Job 103: Waiting time = 11.167440644931048 | Resolution time = 0.0005489052273333073 | Resolution type = None
Job 104: Waiting time = 11.140638651326299 | Resolution time = 0.0005448898300528526 | Resolution type = None
Job 105: Waiting time = 11.126294494140893 | Resolution time = 0.000631862785667181 | Resolution type = None
Job 106: Waiting time = 11.11838172422722 | Resolution time = 0.0006515849381685257 | Resolution type = None
Job 107: Waiting time = 11.105289674829692 | Resolution time = 0.0005714017897844315 | Resolution type = None
Job 108: Waiting time = 11.09121385263279 | Resolution time = 0.0005782158114016056 | Resolution type = None
Job 109: Waiting time = 11.075771233066916 | Resolution time = 0.0005425401031970978 | Resolution type = None
Job 110: Waiting time = 11.059802130796015 | Resolution time = 0.0006258180364966393 | Resolution type = None
Job 111: Waiting time = 11.043278098106384 | Resolution time = 0.0006348988972604275 | Resolution type = None
Job 112: Waiting time = 11.024902646895498 | Resolution time = 0.0006263400427997112 | Resolution type = None
Job 113: Waiting time = 11.004097955301404 | Resolution time = 0.0006401822902262211 | Resolution type = None
Job 114: Waiting time = 10.988969004247338 | Resolution time = 0.0005419659428298473 | Resolution type = None
Job 115: Waiting time = 10.96954113477841 | Resolution time = 0.0005373191088438034 | Resolution type = None
Job 116: Waiting time = 10.952336242888123 | Resolution time = 0.000545634888112545 | Resolution type = None
Job 117: Waiting time = 10.928044592961669 | Resolution time = 0.0005563157610595226 | Resolution type = None
Job 118: Waiting time = 10.91259749326855 | Resolution time = 0.0006147599779069424 | Resolution type = None
Job 119: Waiting time = 10.893952182028443 | Resolution time = 0.0006195441819727421 | Resolution type = None
Job 120: Waiting time = 10.885165692307055 | Resolution time = 0.000602437648922205 | Resolution type = None
Job 121: Waiting time = 10.867238798178732 | Resolution time = 0.0005275756120681763 | Resolution type = None
Job 122: Waiting time = 10.852414502762258 | Resolution time = 0.0005473559722304344 | Resolution type = None
Job 123: Waiting time = 10.834865828044713 | Resolution time = 0.000658299308270216 | Resolution type = None
Job 124: Waiting time = 10.819136588834226 | Resolution time = 0.0007474115118384361 | Resolution type = None
Job 125: Waiting time = 10.804252110421658 | Resolution time = 0.0006785397417843342 | Resolution type = None
Job 126: Waiting time = 10.792604950722307 | Resolution time = 0.0006228876300156116 | Resolution type = None
Job 127: Waiting time = 10.774004423990846 | Resolution time = 0.0005444278940558434 | Resolution type = None
Job 128: Waiting time = 10.753694250248373 | Resolution time = 0.0005518258549273014 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 12.785383903421462
Duration: 11.301388829946518
Jobs in the system: 1337
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.044234537053853 | Resolution time = 0.0008033798076212406 | Resolution type = None
Job 130: Waiting time = 22.030844221822917 | Resolution time = 0.0005738018080592155 | Resolution type = None
Job 131: Waiting time = 22.018125884700567 | Resolution time = 0.0005145813338458538 | Resolution type = None
Job 132: Waiting time = 22.00414509093389 | Resolution time = 0.000522347167134285 | Resolution type = None
Job 133: Waiting time = 21.986241433769464 | Resolution time = 0.0005279979668557644 | Resolution type = None
Job 134: Waiting time = 21.971543424762785 | Resolution time = 0.0005836519412696362 | Resolution type = None
Job 135: Waiting time = 21.959863191004843 | Resolution time = 0.0006134891882538795 | Resolution type = None
Job 136: Waiting time = 21.949650887865573 | Resolution time = 0.0006032618694007397 | Resolution type = None
Job 137: Waiting time = 21.931024635676295 | Resolution time = 0.0006073578260838985 | Resolution type = None
Job 138: Waiting time = 21.912098122760653 | Resolution time = 0.0005151913501322269 | Resolution type = None
Job 139: Waiting time = 21.89782762294635 | Resolution time = 0.0010330681689083576 | Resolution type = None
Job 140: Waiting time = 21.8791711400263 | Resolution time = 0.0010099872015416622 | Resolution type = None
Job 141: Waiting time = 21.861049069091678 | Resolution time = 0.0006930981762707233 | Resolution type = None
Job 142: Waiting time = 21.8532604011707 | Resolution time = 0.0007276684045791626 | Resolution type = None
Job 143: Waiting time = 21.83044642303139 | Resolution time = 0.0007291468791663647 | Resolution type = None
Job 144: Waiting time = 21.816883768886328 | Resolution time = 0.0005246801301836967 | Resolution type = None
Job 145: Waiting time = 21.79243713011965 | Resolution time = 0.0005631446838378906 | Resolution type = None
Job 146: Waiting time = 21.778591171838343 | Resolution time = 0.0006298883818089962 | Resolution type = None
Job 147: Waiting time = 21.76549747819081 | Resolution time = 0.0006335782818496227 | Resolution type = None
Job 148: Waiting time = 21.744864650070667 | Resolution time = 0.0006088009104132652 | Resolution type = None
Job 149: Waiting time = 21.72431930201128 | Resolution time = 0.0006368868052959442 | Resolution type = None
Job 150: Waiting time = 21.713129529263824 | Resolution time = 0.000572581309825182 | Resolution type = None
Job 151: Waiting time = 21.695577613078058 | Resolution time = 0.0006112116388976574 | Resolution type = None
Job 152: Waiting time = 21.67861493397504 | Resolution time = 0.0005596587434411049 | Resolution type = None
Job 153: Waiting time = 21.668048737570643 | Resolution time = 0.0005781371146440506 | Resolution type = None
Job 154: Waiting time = 21.657220805995166 | Resolution time = 0.0005962327122688293 | Resolution type = None
Job 155: Waiting time = 21.639919470995665 | Resolution time = 0.0006043552421033382 | Resolution type = None
Job 156: Waiting time = 21.62600814877078 | Resolution time = 0.0005829581059515476 | Resolution type = None
Job 157: Waiting time = 21.613547023851424 | Resolution time = 0.0005641141906380653 | Resolution type = None
Job 158: Waiting time = 21.596489313989878 | Resolution time = 0.000608028843998909 | Resolution type = None
Job 159: Waiting time = 21.581139652058482 | Resolution time = 0.0005876128561794758 | Resolution type = None
Job 160: Waiting time = 21.571674019563943 | Resolution time = 0.0005957423709332943 | Resolution type = None
Job 161: Waiting time = 21.546356556005776 | Resolution time = 0.00059925252571702 | Resolution type = None
Job 162: Waiting time = 21.52443145774305 | Resolution time = 0.0005823606625199318 | Resolution type = None
Job 163: Waiting time = 21.512534344103187 | Resolution time = 0.0005802200175821781 | Resolution type = None
Job 164: Waiting time = 21.496022590901703 | Resolution time = 0.0005599595606327057 | Resolution type = None
Job 165: Waiting time = 21.482279071118683 | Resolution time = 0.0005627614445984364 | Resolution type = None
Job 166: Waiting time = 21.4638108946383 | Resolution time = 0.0005657579749822617 | Resolution type = None
Job 167: Waiting time = 21.448961602989584 | Resolution time = 0.0008274479769170284 | Resolution type = None
Job 168: Waiting time = 21.425349115859717 | Resolution time = 0.0008310247212648392 | Resolution type = None
Job 169: Waiting time = 21.421593429055065 | Resolution time = 0.0006073820404708385 | Resolution type = None
Job 170: Waiting time = 21.405568342190236 | Resolution time = 0.0005421149544417858 | Resolution type = None
Job 171: Waiting time = 21.39016287587583 | Resolution time = 0.0005825087428092957 | Resolution type = None
Job 172: Waiting time = 21.382661467883736 | Resolution time = 0.0005303528159856796 | Resolution type = None
Job 173: Waiting time = 21.375453834887594 | Resolution time = 0.0005898964591324329 | Resolution type = None
Job 174: Waiting time = 21.35968444403261 | Resolution time = 0.0005892184562981129 | Resolution type = None
Job 175: Waiting time = 21.34575963113457 | Resolution time = 0.000627205241471529 | Resolution type = None
Job 176: Waiting time = 21.333559665828943 | Resolution time = 0.00062522292137146 | Resolution type = None
Job 177: Waiting time = 21.319106930866838 | Resolution time = 0.0005762581713497639 | Resolution type = None
Job 178: Waiting time = 21.308561951853335 | Resolution time = 0.0006174566224217415 | Resolution type = None
Job 179: Waiting time = 21.2848906731233 | Resolution time = 0.000533062033355236 | Resolution type = None
Job 180: Waiting time = 21.265560341067612 | Resolution time = 0.0006284061819314957 | Resolution type = None
Job 181: Waiting time = 21.2472184272483 | Resolution time = 0.0006237667985260487 | Resolution type = None
Job 182: Waiting time = 21.23071733629331 | Resolution time = 0.0005305972881615162 | Resolution type = None
Job 183: Waiting time = 21.2225313722156 | Resolution time = 0.0005183080211281776 | Resolution type = None
Job 184: Waiting time = 21.203707402106375 | Resolution time = 0.0005290652625262737 | Resolution type = None
Job 185: Waiting time = 21.18389200186357 | Resolution time = 0.0005811089649796486 | Resolution type = None
Job 186: Waiting time = 21.174277314916253 | Resolution time = 0.0005266112275421619 | Resolution type = None
Job 187: Waiting time = 21.153078925795853 | Resolution time = 0.0006107017397880554 | Resolution type = None
Job 188: Waiting time = 21.134705568198115 | Resolution time = 0.0006346218287944794 | Resolution type = None
Job 189: Waiting time = 21.119489039760083 | Resolution time = 0.0005248538218438625 | Resolution type = None
Job 190: Waiting time = 21.102288904134184 | Resolution time = 0.0006077950820326805 | Resolution type = None
Job 191: Waiting time = 21.081046738196164 | Resolution time = 0.0010746074840426445 | Resolution type = None
Job 192: Waiting time = 21.059441469144076 | Resolution time = 0.0010474789887666702 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.127580021042377
Duration: 11.33603347837925
Jobs in the system: 1958
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 32.371645853854716 | Resolution time = 0.0007741660811007023 | Resolution type = None
Job 194: Waiting time = 32.35403244383633 | Resolution time = 0.0005667442455887794 | Resolution type = None
Job 195: Waiting time = 32.33478070888668 | Resolution time = 0.0007314966060221195 | Resolution type = None
Job 196: Waiting time = 32.315676271449775 | Resolution time = 0.0010559754446148872 | Resolution type = None
Job 197: Waiting time = 32.3039169148542 | Resolution time = 0.0007157889194786549 | Resolution type = None
Job 198: Waiting time = 32.295540266204625 | Resolution time = 0.000662950798869133 | Resolution type = None
Job 199: Waiting time = 32.27580540115014 | Resolution time = 0.0005677738226950169 | Resolution type = None
Job 200: Waiting time = 32.25977442692965 | Resolution time = 0.000593994278460741 | Resolution type = None
Job 201: Waiting time = 32.25013923505321 | Resolution time = 0.0005812188610434532 | Resolution type = None
Job 202: Waiting time = 32.23674881923944 | Resolution time = 0.0005569364875555038 | Resolution type = None
Job 203: Waiting time = 32.22617456223816 | Resolution time = 0.0005824249237775803 | Resolution type = None
Job 204: Waiting time = 32.213089792989194 | Resolution time = 0.0005823401734232903 | Resolution type = None
Job 205: Waiting time = 32.19439731026068 | Resolution time = 0.0005766088142991066 | Resolution type = None
Job 206: Waiting time = 32.17010244401172 | Resolution time = 0.0005294657312333584 | Resolution type = None
Job 207: Waiting time = 32.15236772922799 | Resolution time = 0.0006763110868632793 | Resolution type = None
Job 208: Waiting time = 32.139799006748945 | Resolution time = 0.0005809692665934563 | Resolution type = None
Job 209: Waiting time = 32.11994376499206 | Resolution time = 0.0005125817842781544 | Resolution type = None
Job 210: Waiting time = 32.09997288091108 | Resolution time = 0.0005816086195409298 | Resolution type = None
Job 211: Waiting time = 32.085797073785216 | Resolution time = 0.0005885185673832893 | Resolution type = None
Job 212: Waiting time = 32.069310266990215 | Resolution time = 0.0006282133981585503 | Resolution type = None
Job 213: Waiting time = 32.056175243109465 | Resolution time = 0.0005171322263777256 | Resolution type = None
Job 214: Waiting time = 32.03719835495576 | Resolution time = 0.0005116392858326435 | Resolution type = None
Job 215: Waiting time = 32.01292513683438 | Resolution time = 0.0005097603425383568 | Resolution type = None
Job 216: Waiting time = 32.00124727888033 | Resolution time = 0.0005947304889559746 | Resolution type = None
Job 217: Waiting time = 31.981554931029677 | Resolution time = 0.0009077819995582104 | Resolution type = None
Job 218: Waiting time = 31.964518289081752 | Resolution time = 0.0007230942137539387 | Resolution type = None
Job 219: Waiting time = 31.94860297907144 | Resolution time = 0.0005622953176498413 | Resolution type = None
Job 220: Waiting time = 31.927010105922818 | Resolution time = 0.0005228668451309204 | Resolution type = None
Job 221: Waiting time = 31.908983871806413 | Resolution time = 0.0005368748679757118 | Resolution type = None
Job 222: Waiting time = 31.895248708315194 | Resolution time = 0.000562446191906929 | Resolution type = None
Job 223: Waiting time = 31.872453222982585 | Resolution time = 0.0005932068452239037 | Resolution type = None
Job 224: Waiting time = 31.85626332787797 | Resolution time = 0.0006025414913892746 | Resolution type = None
Job 225: Waiting time = 31.84366504335776 | Resolution time = 0.0005885278806090355 | Resolution type = None
Job 226: Waiting time = 31.820504162926227 | Resolution time = 0.0006926199421286583 | Resolution type = None
Job 227: Waiting time = 31.79110282799229 | Resolution time = 0.0005716187879443169 | Resolution type = None
Job 228: Waiting time = 31.77695924323052 | Resolution time = 0.0006061457097530365 | Resolution type = None
Job 229: Waiting time = 31.7643199772574 | Resolution time = 0.0005470202304422855 | Resolution type = None
Job 230: Waiting time = 31.753960548900068 | Resolution time = 0.0005880766548216343 | Resolution type = None
Job 231: Waiting time = 31.73956325603649 | Resolution time = 0.0005684574134647846 | Resolution type = None
Job 232: Waiting time = 31.727975660935044 | Resolution time = 0.0005528442561626434 | Resolution type = None
Job 233: Waiting time = 31.716025869827718 | Resolution time = 0.0005085230804979801 | Resolution type = None
Job 234: Waiting time = 31.70274664508179 | Resolution time = 0.0005010287277400494 | Resolution type = None
Job 235: Waiting time = 31.69243585364893 | Resolution time = 0.0005787150003015995 | Resolution type = None
Job 236: Waiting time = 31.674221485853195 | Resolution time = 0.0005669789388775826 | Resolution type = None
Job 237: Waiting time = 31.659040378872305 | Resolution time = 0.0006067822687327862 | Resolution type = None
Job 238: Waiting time = 31.64091919315979 | Resolution time = 0.0005810889415442944 | Resolution type = None
Job 239: Waiting time = 31.616806842386723 | Resolution time = 0.0005931821651756763 | Resolution type = None
Job 240: Waiting time = 31.601051325909793 | Resolution time = 0.000543452799320221 | Resolution type = None
Job 241: Waiting time = 31.58013002993539 | Resolution time = 0.000507652759552002 | Resolution type = None
Job 242: Waiting time = 31.565541147254407 | Resolution time = 0.0005415161140263081 | Resolution type = None
Job 243: Waiting time = 31.55191330006346 | Resolution time = 0.0005716276355087757 | Resolution type = None
Job 244: Waiting time = 31.532642495818436 | Resolution time = 0.0006921826861798763 | Resolution type = None
Job 245: Waiting time = 31.522690166253597 | Resolution time = 0.0005845120176672935 | Resolution type = None
Job 246: Waiting time = 31.515832636039704 | Resolution time = 0.0005719601176679134 | Resolution type = None
Job 247: Waiting time = 31.505685803014785 | Resolution time = 0.0008904850110411644 | Resolution type = None
Job 248: Waiting time = 31.494456483982503 | Resolution time = 0.0006479695439338684 | Resolution type = None
Job 249: Waiting time = 31.48336903890595 | Resolution time = 0.000582053791731596 | Resolution type = None
Job 250: Waiting time = 31.473739199806005 | Resolution time = 0.0006030579097568989 | Resolution type = None
Job 251: Waiting time = 31.455731767229736 | Resolution time = 0.00057965237647295 | Resolution type = None
Job 252: Waiting time = 31.446415374055505 | Resolution time = 0.0006046527996659279 | Resolution type = None
Job 253: Waiting time = 31.429747755173594 | Resolution time = 0.0005905749276280403 | Resolution type = None
Job 254: Waiting time = 31.418458906002343 | Resolution time = 0.0005847080610692501 | Resolution type = None
Job 255: Waiting time = 31.39881514478475 | Resolution time = 0.0007368391379714012 | Resolution type = None
Job 256: Waiting time = 31.385952176060528 | Resolution time = 0.0006616399623453617 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 35.50322166038677
Duration: 11.989993691910058
Jobs in the system: 2624
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.36336961388588 | Resolution time = 0.0008237096481025219 | Resolution type = None
Job 258: Waiting time = 43.342328244354576 | Resolution time = 0.0006150477565824986 | Resolution type = None
Job 259: Waiting time = 43.32571296021342 | Resolution time = 0.0007485202513635159 | Resolution type = None
Job 260: Waiting time = 43.31655558710918 | Resolution time = 0.000731123611330986 | Resolution type = None
Job 261: Waiting time = 43.30491357808933 | Resolution time = 0.0005863034166395664 | Resolution type = None
Job 262: Waiting time = 43.2885671351105 | Resolution time = 0.000596796628087759 | Resolution type = None
Job 263: Waiting time = 43.27050036424771 | Resolution time = 0.0005914885550737381 | Resolution type = None
Job 264: Waiting time = 43.2545040496625 | Resolution time = 0.0005964320152997971 | Resolution type = None
Job 265: Waiting time = 43.235539143905044 | Resolution time = 0.0006289593875408173 | Resolution type = None
Job 266: Waiting time = 43.222631111275405 | Resolution time = 0.0006206422112882137 | Resolution type = None
Job 267: Waiting time = 43.20361946430057 | Resolution time = 0.000755146611481905 | Resolution type = None
Job 268: Waiting time = 43.19283826928586 | Resolution time = 0.0011933171190321445 | Resolution type = None
Job 269: Waiting time = 43.178945537190884 | Resolution time = 0.0010907030664384365 | Resolution type = None
Job 270: Waiting time = 43.16266733966768 | Resolution time = 0.0006356928497552872 | Resolution type = None
Job 271: Waiting time = 43.14303583512083 | Resolution time = 0.0006603612564504147 | Resolution type = None
Job 272: Waiting time = 43.12740118801594 | Resolution time = 0.000568280927836895 | Resolution type = None
Job 273: Waiting time = 43.10750296898186 | Resolution time = 0.0005953358486294746 | Resolution type = None
Job 274: Waiting time = 43.088878720998764 | Resolution time = 0.0005899621173739433 | Resolution type = None
Job 275: Waiting time = 43.07181591587141 | Resolution time = 0.0005799992941319942 | Resolution type = None
Job 276: Waiting time = 43.048970408272 | Resolution time = 0.0006160037592053413 | Resolution type = None
Job 277: Waiting time = 43.031550681218505 | Resolution time = 0.0006102160550653934 | Resolution type = None
Job 278: Waiting time = 43.01594907278195 | Resolution time = 0.0007431567646563053 | Resolution type = None
Job 279: Waiting time = 43.00161351496354 | Resolution time = 0.0006666849367320538 | Resolution type = None
Job 280: Waiting time = 42.98686757404357 | Resolution time = 0.00060258898884058 | Resolution type = None
Job 281: Waiting time = 42.97362101916224 | Resolution time = 0.0006621577776968479 | Resolution type = None
Job 282: Waiting time = 42.963692960795015 | Resolution time = 0.000633536372333765 | Resolution type = None
Job 283: Waiting time = 42.94728006608784 | Resolution time = 0.0006150128319859505 | Resolution type = None
Job 284: Waiting time = 42.93611296173185 | Resolution time = 0.0006036735139787197 | Resolution type = None
