Job 1: Waiting time = 0.00012116227298974991 | Resolution time = 0.00011119479313492775 | Resolution type = None
Job 2: Waiting time = 5.405908450484276e-05 | Resolution time = 4.6572182327508926e-05 | Resolution type = None
Job 3: Waiting time = 0.00010577496141195297 | Resolution time = 9.90498811006546e-05 | Resolution type = None
Job 4: Waiting time = 8.523324504494667e-05 | Resolution time = 7.865065708756447e-05 | Resolution type = None
Job 5: Waiting time = 3.923708572983742e-05 | Resolution time = 3.314577043056488e-05 | Resolution type = None
Job 6: Waiting time = 5.948590114712715e-05 | Resolution time = 4.32310625910759e-05 | Resolution type = None
Job 7: Waiting time = 8.332263678312302e-05 | Resolution time = 2.3056287318468094e-05 | Resolution type = None
Job 8: Waiting time = 8.627912029623985e-05 | Resolution time = 8.034473285079002e-05 | Resolution type = None
Job 9: Waiting time = 6.09629787504673e-05 | Resolution time = 5.4753851145505905e-05 | Resolution type = None
Job 10: Waiting time = 4.225596785545349e-05 | Resolution time = 3.663497045636177e-05 | Resolution type = None
Job 11: Waiting time = 0.00014247465878725052 | Resolution time = 0.00010733865201473236 | Resolution type = None
Job 12: Waiting time = 0.00020712008699774742 | Resolution time = 8.09207558631897e-05 | Resolution type = None
Job 13: Waiting time = 8.489703759551048e-05 | Resolution time = 7.84420408308506e-05 | Resolution type = None
Job 14: Waiting time = 8.494919165968895e-05 | Resolution time = 7.922248914837837e-05 | Resolution type = None
Job 15: Waiting time = 0.0001289891079068184 | Resolution time = 9.28044319152832e-05 | Resolution type = None
Job 16: Waiting time = 0.00020274566486477852 | Resolution time = 8.11130739748478e-05 | Resolution type = None
Job 17: Waiting time = 0.00014410912990570068 | Resolution time = 0.00012024817988276482 | Resolution type = None
Job 18: Waiting time = 0.00011057127267122269 | Resolution time = 8.472474291920662e-05 | Resolution type = None
Job 19: Waiting time = 6.901100277900696e-05 | Resolution time = 5.3108204156160355e-05 | Resolution type = None
Job 20: Waiting time = 6.468035280704498e-05 | Resolution time = 5.0469301640987396e-05 | Resolution type = None
Job 21: Waiting time = 9.740330278873444e-05 | Resolution time = 8.326908573508263e-05 | Resolution type = None
Job 22: Waiting time = 0.00011482788249850273 | Resolution time = 9.996118023991585e-05 | Resolution type = None
Job 23: Waiting time = 0.000105265062302351 | Resolution time = 8.63843597471714e-05 | Resolution type = None
Job 24: Waiting time = 7.035676389932632e-05 | Resolution time = 5.565071478486061e-05 | Resolution type = None
Job 25: Waiting time = 7.142312824726105e-05 | Resolution time = 5.7028140872716904e-05 | Resolution type = None
Job 26: Waiting time = 0.00021255575120449066 | Resolution time = 0.00010104849934577942 | Resolution type = None
Job 27: Waiting time = 8.20462591946125e-05 | Resolution time = 6.615696474909782e-05 | Resolution type = None
Job 28: Waiting time = 0.0001876717433333397 | Resolution time = 0.00017044739797711372 | Resolution type = None
