Job 1: Waiting time = 0.00018896488472819328 | Resolution time = 7.361872121691704e-05 | Resolution type = None
Job 2: Waiting time = 6.905617192387581e-05 | Resolution time = 4.861829802393913e-05 | Resolution type = None
Job 3: Waiting time = 5.435803905129433e-05 | Resolution time = 4.0883664041757584e-05 | Resolution type = None
Job 4: Waiting time = 7.112976163625717e-05 | Resolution time = 5.567818880081177e-05 | Resolution type = None
Job 5: Waiting time = 5.32371923327446e-05 | Resolution time = 3.725523129105568e-05 | Resolution type = None
Job 6: Waiting time = 6.334390491247177e-05 | Resolution time = 4.75151464343071e-05 | Resolution type = None
Job 7: Waiting time = 0.00010510813444852829 | Resolution time = 9.118998423218727e-05 | Resolution type = None
Job 8: Waiting time = 0.00012068403884768486 | Resolution time = 0.00010567391291260719 | Resolution type = None
Job 9: Waiting time = 0.00021159881725907326 | Resolution time = 9.754672646522522e-05 | Resolution type = None
Job 10: Waiting time = 9.407103061676025e-05 | Resolution time = 7.949676364660263e-05 | Resolution type = None
Job 11: Waiting time = 9.177904576063156e-05 | Resolution time = 7.558055222034454e-05 | Resolution type = None
Job 12: Waiting time = 5.9537123888731e-05 | Resolution time = 4.3882522732019424e-05 | Resolution type = None
Job 13: Waiting time = 0.0001989961601793766 | Resolution time = 8.924538269639015e-05 | Resolution type = None
Job 14: Waiting time = 7.456308230757713e-05 | Resolution time = 6.063701584935188e-05 | Resolution type = None
Job 15: Waiting time = 6.64740800857544e-05 | Resolution time = 5.0875358283519745e-05 | Resolution type = None
Job 16: Waiting time = 0.00010180333629250526 | Resolution time = 8.552568033337593e-05 | Resolution type = None
Job 17: Waiting time = 6.629806011915207e-05 | Resolution time = 5.0934962928295135e-05 | Resolution type = None
Job 18: Waiting time = 7.276097312569618e-05 | Resolution time = 5.796412006020546e-05 | Resolution type = None
Job 19: Waiting time = 7.034000009298325e-05 | Resolution time = 5.607865750789642e-05 | Resolution type = None
Job 20: Waiting time = 7.746508345007896e-05 | Resolution time = 5.144020542502403e-05 | Resolution type = None
Job 21: Waiting time = 0.00019171182066202164 | Resolution time = 8.401088416576385e-05 | Resolution type = None
