Job 1: Waiting time = 8.86288471519947e-05 | Resolution time = 7.116701453924179e-05 | Resolution type = None
Job 25: Waiting time = 9.173201397061348e-05 | Resolution time = 7.911026477813721e-05 | Resolution type = None
Job 26: Waiting time = 7.532211020588875e-05 | Resolution time = 6.12935982644558e-05 | Resolution type = None
Job 27: Waiting time = 9.857211261987686e-05 | Resolution time = 8.008629083633423e-05 | Resolution type = None
Job 28: Waiting time = 5.5443961173295975e-05 | Resolution time = 4.003802314400673e-05 | Resolution type = None
Job 29: Waiting time = 9.14083793759346e-05 | Resolution time = 6.187427788972855e-05 | Resolution type = None
Job 30: Waiting time = 7.595540955662727e-05 | Resolution time = 5.224999040365219e-05 | Resolution type = None
Job 31: Waiting time = 0.00011783791705965996 | Resolution time = 7.973983883857727e-05 | Resolution type = None
Job 32: Waiting time = 9.217020124197006e-05 | Resolution time = 6.502959877252579e-05 | Resolution type = None
Job 33: Waiting time = 5.792686715722084e-05 | Resolution time = 4.346948117017746e-05 | Resolution type = None
Job 34: Waiting time = 0.00011704675853252411 | Resolution time = 0.00010173581540584564 | Resolution type = None
Job 35: Waiting time = 0.0001588272862136364 | Resolution time = 5.134381353855133e-05 | Resolution type = None
Job 36: Waiting time = 0.0001145428977906704 | Resolution time = 0.00010040309280157089 | Resolution type = None
Job 37: Waiting time = 7.841130718588829e-05 | Resolution time = 6.31231814622879e-05 | Resolution type = None
Job 38: Waiting time = 8.283928036689758e-05 | Resolution time = 5.197478458285332e-05 | Resolution type = None
Job 39: Waiting time = 6.346497684717178e-05 | Resolution time = 4.907464608550072e-05 | Resolution type = None
Job 40: Waiting time = 8.500879630446434e-05 | Resolution time = 6.028357893228531e-05 | Resolution type = None
Job 41: Waiting time = 5.6813936680555344e-05 | Resolution time = 4.360312595963478e-05 | Resolution type = None
Job 42: Waiting time = 9.759608656167984e-05 | Resolution time = 8.247885853052139e-05 | Resolution type = None
Job 43: Waiting time = 0.00017627794295549393 | Resolution time = 0.00015862612053751945 | Resolution type = None
Job 44: Waiting time = 0.00010120263323187828 | Resolution time = 8.459808304905891e-05 | Resolution type = None
Job 45: Waiting time = 9.80151817202568e-05 | Resolution time = 6.659887731075287e-05 | Resolution type = None
Job 46: Waiting time = 0.00010182894766330719 | Resolution time = 8.927704766392708e-05 | Resolution type = None
Job 47: Waiting time = 9.885430335998535e-05 | Resolution time = 8.48798081278801e-05 | Resolution type = None
Job 48: Waiting time = 7.174583151936531e-05 | Resolution time = 5.6462362408638e-05 | Resolution type = None
Job 49: Waiting time = 0.00012336904183030128 | Resolution time = 9.79066826403141e-05 | Resolution type = None
Job 50: Waiting time = 8.039874956011772e-05 | Resolution time = 6.446661427617073e-05 | Resolution type = None
Job 51: Waiting time = 0.00010218191891908646 | Resolution time = 8.891569450497627e-05 | Resolution type = None
Job 52: Waiting time = 8.56979750096798e-05 | Resolution time = 6.625521928071976e-05 | Resolution type = None
Job 53: Waiting time = 8.12881626188755e-05 | Resolution time = 6.761541590094566e-05 | Resolution type = None
Job 54: Waiting time = 7.954565808176994e-05 | Resolution time = 6.270082667469978e-05 | Resolution type = None
Job 55: Waiting time = 7.045874372124672e-05 | Resolution time = 5.593709647655487e-05 | Resolution type = None
Job 56: Waiting time = 0.0001191399060189724 | Resolution time = 0.00010380661115050316 | Resolution type = None
Job 57: Waiting time = 0.00010933587327599525 | Resolution time = 8.580787107348442e-05 | Resolution type = None
Job 58: Waiting time = 7.296213880181313e-05 | Resolution time = 5.777599290013313e-05 | Resolution type = None
Job 59: Waiting time = 0.00010909605771303177 | Resolution time = 9.455019608139992e-05 | Resolution type = None
Job 60: Waiting time = 9.832903742790222e-05 | Resolution time = 8.567888289690018e-05 | Resolution type = None
Job 61: Waiting time = 8.553918451070786e-05 | Resolution time = 6.282003596425056e-05 | Resolution type = None
Job 62: Waiting time = 0.00022321799769997597 | Resolution time = 0.00011216010898351669 | Resolution type = None
Job 63: Waiting time = 0.00010493211448192596 | Resolution time = 8.919695392251015e-05 | Resolution type = None
Job 64: Waiting time = 0.00011702999472618103 | Resolution time = 9.978283196687698e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9894512300379574
Duration: 11.940102874301374
Jobs in the system: 734
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 11.941487501841038 | Resolution time = 0.0016538873314857483 | Resolution type = None
Job 66: Waiting time = 11.93262677732855 | Resolution time = 0.0006479672156274319 | Resolution type = None
Job 67: Waiting time = 11.915043274406344 | Resolution time = 0.001021331176161766 | Resolution type = None
Job 68: Waiting time = 11.900859447196126 | Resolution time = 0.0006368672475218773 | Resolution type = None
Job 69: Waiting time = 11.882167263887823 | Resolution time = 0.0007097250781953335 | Resolution type = None
Job 70: Waiting time = 11.864034863654524 | Resolution time = 0.0006061000749468803 | Resolution type = None
Job 71: Waiting time = 11.85193959577009 | Resolution time = 0.0006471560336649418 | Resolution type = None
Job 72: Waiting time = 11.841020090971142 | Resolution time = 0.0006609042175114155 | Resolution type = None
Job 73: Waiting time = 11.825115668587387 | Resolution time = 0.0006698979996144772 | Resolution type = None
Job 74: Waiting time = 11.803129200823605 | Resolution time = 0.0006283237598836422 | Resolution type = None
Job 75: Waiting time = 11.792458937969059 | Resolution time = 0.0007027336396276951 | Resolution type = None
Job 76: Waiting time = 11.777547569945455 | Resolution time = 0.0006084376946091652 | Resolution type = None
Job 77: Waiting time = 11.765429484192282 | Resolution time = 0.0006264429539442062 | Resolution type = None
Job 78: Waiting time = 11.74898507911712 | Resolution time = 0.0006758561357855797 | Resolution type = None
Job 79: Waiting time = 11.73387842811644 | Resolution time = 0.0006661782972514629 | Resolution type = None
Job 80: Waiting time = 11.712662790901959 | Resolution time = 0.0006423690356314182 | Resolution type = None
Job 81: Waiting time = 11.698826344218105 | Resolution time = 0.0006032818928360939 | Resolution type = None
Job 82: Waiting time = 11.686750897672027 | Resolution time = 0.0006070751696825027 | Resolution type = None
Job 83: Waiting time = 11.67209966108203 | Resolution time = 0.0005988730117678642 | Resolution type = None
Job 84: Waiting time = 11.662472996860743 | Resolution time = 0.0005866484716534615 | Resolution type = None
Job 85: Waiting time = 11.649769349955022 | Resolution time = 0.0006362930871546268 | Resolution type = None
Job 86: Waiting time = 11.630917300004512 | Resolution time = 0.0006533218547701836 | Resolution type = None
Job 87: Waiting time = 11.614205926191062 | Resolution time = 0.000996947754174471 | Resolution type = None
Job 88: Waiting time = 11.59811715921387 | Resolution time = 0.000657656230032444 | Resolution type = None
Job 89: Waiting time = 11.579167684074491 | Resolution time = 0.000601994339376688 | Resolution type = None
Job 90: Waiting time = 11.55844318587333 | Resolution time = 0.0006013847887516022 | Resolution type = None
Job 91: Waiting time = 11.539282124023885 | Resolution time = 0.0006651151925325394 | Resolution type = None
Job 92: Waiting time = 11.521381423342973 | Resolution time = 0.0006425734609365463 | Resolution type = None
Job 93: Waiting time = 11.498957256786525 | Resolution time = 0.00063377246260643 | Resolution type = None
Job 94: Waiting time = 11.478212989866734 | Resolution time = 0.0005981954745948315 | Resolution type = None
Job 95: Waiting time = 11.464543035253882 | Resolution time = 0.0005675866268575191 | Resolution type = None
Job 96: Waiting time = 11.442631023935974 | Resolution time = 0.0006966474466025829 | Resolution type = None
Job 97: Waiting time = 11.420556351076812 | Resolution time = 0.0006472030654549599 | Resolution type = None
Job 98: Waiting time = 11.410469889175147 | Resolution time = 0.0006225970573723316 | Resolution type = None
Job 99: Waiting time = 11.396557012107223 | Resolution time = 0.0006360737606883049 | Resolution type = None
Job 100: Waiting time = 11.380077628884465 | Resolution time = 0.0005980902351438999 | Resolution type = None
Job 101: Waiting time = 11.349463789723814 | Resolution time = 0.0005819736979901791 | Resolution type = None
Job 102: Waiting time = 11.33194619556889 | Resolution time = 0.0006206310354173183 | Resolution type = None
Job 103: Waiting time = 11.316990179009736 | Resolution time = 0.0006125131621956825 | Resolution type = None
Job 104: Waiting time = 11.298177052289248 | Resolution time = 0.0007826839573681355 | Resolution type = None
Job 105: Waiting time = 11.283041865099221 | Resolution time = 0.0009115785360336304 | Resolution type = None
Job 106: Waiting time = 11.262142256833613 | Resolution time = 0.00067495321854949 | Resolution type = None
Job 107: Waiting time = 11.240775325801224 | Resolution time = 0.0006675119511783123 | Resolution type = None
Job 108: Waiting time = 11.226474637165666 | Resolution time = 0.0006665908731520176 | Resolution type = None
Job 109: Waiting time = 11.216677277814597 | Resolution time = 0.0006097652949392796 | Resolution type = None
Job 110: Waiting time = 11.197816545143723 | Resolution time = 0.0006202328950166702 | Resolution type = None
Job 111: Waiting time = 11.183721614070237 | Resolution time = 0.0006317151710391045 | Resolution type = None
Job 112: Waiting time = 11.166099262889475 | Resolution time = 0.0005919160321354866 | Resolution type = None
Job 113: Waiting time = 11.151792604010552 | Resolution time = 0.0006917091086506844 | Resolution type = None
Job 114: Waiting time = 11.137328184675425 | Resolution time = 0.0006464528851211071 | Resolution type = None
Job 115: Waiting time = 11.121751292608678 | Resolution time = 0.0006376272067427635 | Resolution type = None
Job 116: Waiting time = 11.107018452137709 | Resolution time = 0.0006465092301368713 | Resolution type = None
Job 117: Waiting time = 11.094452674966305 | Resolution time = 0.0006466289050877094 | Resolution type = None
Job 118: Waiting time = 11.076922572217882 | Resolution time = 0.0009048520587384701 | Resolution type = None
Job 119: Waiting time = 11.06118296412751 | Resolution time = 0.0005811508744955063 | Resolution type = None
Job 120: Waiting time = 11.046105172019452 | Resolution time = 0.0005939947441220284 | Resolution type = None
Job 121: Waiting time = 11.032285457942635 | Resolution time = 0.0006669256836175919 | Resolution type = None
Job 122: Waiting time = 11.015859679318964 | Resolution time = 0.00064071174710989 | Resolution type = None
Job 123: Waiting time = 10.9967030743137 | Resolution time = 0.0006197104230523109 | Resolution type = None
Job 124: Waiting time = 10.976737706456333 | Resolution time = 0.0006055892445147038 | Resolution type = None
Job 125: Waiting time = 10.960048744920641 | Resolution time = 0.0006534312851727009 | Resolution type = None
Job 126: Waiting time = 10.93598568579182 | Resolution time = 0.0006261849775910378 | Resolution type = None
Job 127: Waiting time = 10.916459327097982 | Resolution time = 0.000613432377576828 | Resolution type = None
Job 128: Waiting time = 10.891220892779529 | Resolution time = 0.00065265828743577 | Resolution type = None
Normal period 2 ended!

----- VACATION Started -----
Start time: 12.973364709410816
Duration: 11.618369774892926
Jobs in the system: 1374
------ VACATION ENDED ------

--- Normal Period 3 starts... ---
Job 129: Waiting time = 22.496010879985988 | Resolution time = 0.0007902444340288639 | Resolution type = None
Job 130: Waiting time = 22.476917847059667 | Resolution time = 0.0006046183407306671 | Resolution type = None
Job 131: Waiting time = 22.465429957956076 | Resolution time = 0.00064466567710042 | Resolution type = None
Job 132: Waiting time = 22.44299834081903 | Resolution time = 0.0005705771036446095 | Resolution type = None
Job 133: Waiting time = 22.430209709797055 | Resolution time = 0.0005626273341476917 | Resolution type = None
Job 134: Waiting time = 22.409804073628038 | Resolution time = 0.0005415747873485088 | Resolution type = None
Job 135: Waiting time = 22.39365961495787 | Resolution time = 0.0005707354284822941 | Resolution type = None
Job 136: Waiting time = 22.381329509895295 | Resolution time = 0.0006574150174856186 | Resolution type = None
Job 137: Waiting time = 22.363422851078212 | Resolution time = 0.0006444081664085388 | Resolution type = None
Job 138: Waiting time = 22.347304216120392 | Resolution time = 0.000653597991913557 | Resolution type = None
Job 139: Waiting time = 22.326483638957143 | Resolution time = 0.0005936082452535629 | Resolution type = None
Job 140: Waiting time = 22.309166461229324 | Resolution time = 0.0005627768114209175 | Resolution type = None
Job 141: Waiting time = 22.298321813810617 | Resolution time = 0.0006189378909766674 | Resolution type = None
Job 142: Waiting time = 22.283455225173384 | Resolution time = 0.000632869079709053 | Resolution type = None
Job 143: Waiting time = 22.260036029852927 | Resolution time = 0.0006255949847400188 | Resolution type = None
Job 144: Waiting time = 22.24525946797803 | Resolution time = 0.0006253677420318127 | Resolution type = None
Job 145: Waiting time = 22.223280739039183 | Resolution time = 0.0005220174789428711 | Resolution type = None
Job 146: Waiting time = 22.20135503495112 | Resolution time = 0.0005352073349058628 | Resolution type = None
Job 147: Waiting time = 22.179548719897866 | Resolution time = 0.0005555474199354649 | Resolution type = None
Job 148: Waiting time = 22.164133199024945 | Resolution time = 0.0005428614094853401 | Resolution type = None
Job 149: Waiting time = 22.14534719940275 | Resolution time = 0.000589525792747736 | Resolution type = None
Job 150: Waiting time = 22.13225558307022 | Resolution time = 0.0006084996275603771 | Resolution type = None
Job 151: Waiting time = 22.118351384066045 | Resolution time = 0.0006575798615813255 | Resolution type = None
Job 152: Waiting time = 22.09911371488124 | Resolution time = 0.0005511841736733913 | Resolution type = None
Job 153: Waiting time = 22.08066312270239 | Resolution time = 0.0005594450049102306 | Resolution type = None
Job 154: Waiting time = 22.071309950202703 | Resolution time = 0.0005170758813619614 | Resolution type = None
Job 155: Waiting time = 22.05417462810874 | Resolution time = 0.0005276747979223728 | Resolution type = None
Job 156: Waiting time = 22.036008175928146 | Resolution time = 0.0008564754389226437 | Resolution type = None
Job 157: Waiting time = 22.02602548711002 | Resolution time = 0.0011383150704205036 | Resolution type = None
Job 158: Waiting time = 22.008539428003132 | Resolution time = 0.0009641768410801888 | Resolution type = None
Job 159: Waiting time = 21.987579549197108 | Resolution time = 0.0006452854722738266 | Resolution type = None
Job 160: Waiting time = 21.96566980611533 | Resolution time = 0.0006290883757174015 | Resolution type = None
Job 161: Waiting time = 21.94853013008833 | Resolution time = 0.00059457216411829 | Resolution type = None
Job 162: Waiting time = 21.938733590766788 | Resolution time = 0.0006200028583407402 | Resolution type = None
Job 163: Waiting time = 21.926662859041244 | Resolution time = 0.0005397368222475052 | Resolution type = None
Job 164: Waiting time = 21.91161438683048 | Resolution time = 0.0005601807497441769 | Resolution type = None
Job 165: Waiting time = 21.900844828691334 | Resolution time = 0.0005325125530362129 | Resolution type = None
Job 166: Waiting time = 21.872935260180384 | Resolution time = 0.000583806075155735 | Resolution type = None
Job 167: Waiting time = 21.85690479306504 | Resolution time = 0.0006495299749076366 | Resolution type = None
Job 168: Waiting time = 21.843082245904952 | Resolution time = 0.0006241179071366787 | Resolution type = None
Job 169: Waiting time = 21.83237288799137 | Resolution time = 0.0006060479208827019 | Resolution type = None
Job 170: Waiting time = 21.81326352013275 | Resolution time = 0.0005811615847051144 | Resolution type = None
Job 171: Waiting time = 21.796448026783764 | Resolution time = 0.0005529709160327911 | Resolution type = None
Job 172: Waiting time = 21.781662278808653 | Resolution time = 0.0005782907828688622 | Resolution type = None
Job 173: Waiting time = 21.761667504906654 | Resolution time = 0.0005423654802143574 | Resolution type = None
Job 174: Waiting time = 21.74377347016707 | Resolution time = 0.0005670920945703983 | Resolution type = None
Job 175: Waiting time = 21.72621730575338 | Resolution time = 0.0006630439311265945 | Resolution type = None
Job 176: Waiting time = 21.717597401235253 | Resolution time = 0.0006325328722596169 | Resolution type = None
Job 177: Waiting time = 21.70422734087333 | Resolution time = 0.0010839602909982204 | Resolution type = None
Job 178: Waiting time = 21.68271352071315 | Resolution time = 0.0009714574553072453 | Resolution type = None
Job 179: Waiting time = 21.669805236160755 | Resolution time = 0.0006473497487604618 | Resolution type = None
Job 180: Waiting time = 21.65254069119692 | Resolution time = 0.0006259926594793797 | Resolution type = None
Job 181: Waiting time = 21.63475374598056 | Resolution time = 0.0006222613155841827 | Resolution type = None
Job 182: Waiting time = 21.623407694976777 | Resolution time = 0.0005536200478672981 | Resolution type = None
Job 183: Waiting time = 21.6058487216942 | Resolution time = 0.000562762375921011 | Resolution type = None
Job 184: Waiting time = 21.59955649636686 | Resolution time = 0.0005186870694160461 | Resolution type = None
Job 185: Waiting time = 21.58877412462607 | Resolution time = 0.0005226139910519123 | Resolution type = None
Job 186: Waiting time = 21.576128924731165 | Resolution time = 0.0006114481948316097 | Resolution type = None
Job 187: Waiting time = 21.559707320760936 | Resolution time = 0.0006370102055370808 | Resolution type = None
Job 188: Waiting time = 21.53984290920198 | Resolution time = 0.0005957148969173431 | Resolution type = None
Job 189: Waiting time = 21.529244811739773 | Resolution time = 0.0005456744693219662 | Resolution type = None
Job 190: Waiting time = 21.51334545807913 | Resolution time = 0.0005893153138458729 | Resolution type = None
Job 191: Waiting time = 21.495728611014783 | Resolution time = 0.0005672415718436241 | Resolution type = None
Job 192: Waiting time = 21.480320850852877 | Resolution time = 0.000586263369768858 | Resolution type = None
Normal period 3 ended!

----- VACATION Started -----
Start time: 24.632525744382292
Duration: 11.543736999854445
Jobs in the system: 2014
------ VACATION ENDED ------

--- Normal Period 4 starts... ---
Job 193: Waiting time = 33.00897763017565 | Resolution time = 0.0008725658990442753 | Resolution type = None
Job 194: Waiting time = 32.996538201812655 | Resolution time = 0.0006189867854118347 | Resolution type = None
Job 195: Waiting time = 32.98653252469376 | Resolution time = 0.0005521941930055618 | Resolution type = None
Job 196: Waiting time = 32.96776167070493 | Resolution time = 0.0005499799735844135 | Resolution type = None
Job 197: Waiting time = 32.94840819714591 | Resolution time = 0.0005660848692059517 | Resolution type = None
Job 198: Waiting time = 32.93531449092552 | Resolution time = 0.0005436628125607967 | Resolution type = None
Job 199: Waiting time = 32.91799881309271 | Resolution time = 0.0006093704141676426 | Resolution type = None
Job 200: Waiting time = 32.90796381793916 | Resolution time = 0.0006053159013390541 | Resolution type = None
Job 201: Waiting time = 32.89270385587588 | Resolution time = 0.0006247321143746376 | Resolution type = None
Job 202: Waiting time = 32.87790309684351 | Resolution time = 0.0005442248657345772 | Resolution type = None
Job 203: Waiting time = 32.859821897000074 | Resolution time = 0.0005958499386906624 | Resolution type = None
Job 204: Waiting time = 32.84354387689382 | Resolution time = 0.00058010034263134 | Resolution type = None
Job 205: Waiting time = 32.83001905865967 | Resolution time = 0.0005424376577138901 | Resolution type = None
Job 206: Waiting time = 32.81697295606136 | Resolution time = 0.0006339722312986851 | Resolution type = None
Job 207: Waiting time = 32.8042162572965 | Resolution time = 0.0005997917614877224 | Resolution type = None
Job 208: Waiting time = 32.78639724710956 | Resolution time = 0.0005561537109315395 | Resolution type = None
Job 209: Waiting time = 32.77723385207355 | Resolution time = 0.0005597807466983795 | Resolution type = None
Job 210: Waiting time = 32.76679906109348 | Resolution time = 0.0005715377628803253 | Resolution type = None
Job 211: Waiting time = 32.75652003381401 | Resolution time = 0.0005896552465856075 | Resolution type = None
Job 212: Waiting time = 32.74248924618587 | Resolution time = 0.0008638389408588409 | Resolution type = None
Job 213: Waiting time = 32.72480146586895 | Resolution time = 0.0006475197151303291 | Resolution type = None
Job 214: Waiting time = 32.71014181198552 | Resolution time = 0.0005814549513161182 | Resolution type = None
Job 215: Waiting time = 32.686116004828364 | Resolution time = 0.0005702446214854717 | Resolution type = None
Job 216: Waiting time = 32.65740148816258 | Resolution time = 0.0005272906273603439 | Resolution type = None
Job 217: Waiting time = 32.636267244815826 | Resolution time = 0.0005674469284713268 | Resolution type = None
Job 218: Waiting time = 32.62296444689855 | Resolution time = 0.0006137280724942684 | Resolution type = None
Job 219: Waiting time = 32.5986174531281 | Resolution time = 0.0006536459550261497 | Resolution type = None
Job 220: Waiting time = 32.575167034287006 | Resolution time = 0.0006285859271883965 | Resolution type = None
Job 221: Waiting time = 32.563198016025126 | Resolution time = 0.0005748588591814041 | Resolution type = None
Job 222: Waiting time = 32.551680092234164 | Resolution time = 0.0005254331044852734 | Resolution type = None
Job 223: Waiting time = 32.54076248826459 | Resolution time = 0.0005259308964014053 | Resolution type = None
Job 224: Waiting time = 32.52735270699486 | Resolution time = 0.0005319141782820225 | Resolution type = None
Job 225: Waiting time = 32.51338425697759 | Resolution time = 0.0005380739457905293 | Resolution type = None
Job 226: Waiting time = 32.49933021981269 | Resolution time = 0.0009327218867838383 | Resolution type = None
Job 227: Waiting time = 32.48628003895283 | Resolution time = 0.0007616649381816387 | Resolution type = None
Job 228: Waiting time = 32.47748609399423 | Resolution time = 0.0007594358175992966 | Resolution type = None
Job 229: Waiting time = 32.46135838795453 | Resolution time = 0.000604468397796154 | Resolution type = None
Job 230: Waiting time = 32.443630589172244 | Resolution time = 0.0005793613381683826 | Resolution type = None
Job 231: Waiting time = 32.43123433412984 | Resolution time = 0.000590805895626545 | Resolution type = None
Job 232: Waiting time = 32.4156886478886 | Resolution time = 0.0005995291285216808 | Resolution type = None
Job 233: Waiting time = 32.402528821956366 | Resolution time = 0.0006216093897819519 | Resolution type = None
Job 234: Waiting time = 32.38709678687155 | Resolution time = 0.0005720248445868492 | Resolution type = None
Job 235: Waiting time = 32.36744712572545 | Resolution time = 0.0005782530643045902 | Resolution type = None
Job 236: Waiting time = 32.35165375703946 | Resolution time = 0.0005705957300961018 | Resolution type = None
Job 237: Waiting time = 32.33708962099627 | Resolution time = 0.000621904619038105 | Resolution type = None
Job 238: Waiting time = 32.32404170604423 | Resolution time = 0.000605942215770483 | Resolution type = None
Job 239: Waiting time = 32.30847972491756 | Resolution time = 0.0005830619484186172 | Resolution type = None
Job 240: Waiting time = 32.28541810903698 | Resolution time = 0.000610903836786747 | Resolution type = None
Job 241: Waiting time = 32.26868877932429 | Resolution time = 0.0005153752863407135 | Resolution type = None
Job 242: Waiting time = 32.24923921516165 | Resolution time = 0.0005229650996625423 | Resolution type = None
Job 243: Waiting time = 32.23102227738127 | Resolution time = 0.0005320967175066471 | Resolution type = None
Job 244: Waiting time = 32.21409714920446 | Resolution time = 0.000589858740568161 | Resolution type = None
Job 245: Waiting time = 32.201510444283485 | Resolution time = 0.0005776621401309967 | Resolution type = None
Job 246: Waiting time = 32.185676638036966 | Resolution time = 0.0006002895534038544 | Resolution type = None
Job 247: Waiting time = 32.17180970683694 | Resolution time = 0.0005894927307963371 | Resolution type = None
Job 248: Waiting time = 32.14960111491382 | Resolution time = 0.0005500968545675278 | Resolution type = None
Job 249: Waiting time = 32.138183295726776 | Resolution time = 0.0005325921811163425 | Resolution type = None
Job 250: Waiting time = 32.12172327982262 | Resolution time = 0.0009553646668791771 | Resolution type = None
Job 251: Waiting time = 32.09944764105603 | Resolution time = 0.0009571928530931473 | Resolution type = None
Job 252: Waiting time = 32.083602156024426 | Resolution time = 0.0006373240612447262 | Resolution type = None
Job 253: Waiting time = 32.06261940905824 | Resolution time = 0.0005708909593522549 | Resolution type = None
Job 254: Waiting time = 32.040310801006854 | Resolution time = 0.0005717771127820015 | Resolution type = None
Job 255: Waiting time = 32.0167046552524 | Resolution time = 0.000560268759727478 | Resolution type = None
Job 256: Waiting time = 31.99979702103883 | Resolution time = 0.0005698800086975098 | Resolution type = None
Normal period 4 ended!

----- VACATION Started -----
Start time: 36.21607441920787
Duration: 11.366331975907087
Jobs in the system: 2643
------ VACATION ENDED ------

--- Normal Period 5 starts... ---
Job 257: Waiting time = 43.34157879091799 | Resolution time = 0.0008126646280288696 | Resolution type = None
Job 258: Waiting time = 43.33480206085369 | Resolution time = 0.0005663260817527771 | Resolution type = None
Job 259: Waiting time = 43.31555780721828 | Resolution time = 0.0006267577409744263 | Resolution type = None
Job 260: Waiting time = 43.302478193771094 | Resolution time = 0.0005834093317389488 | Resolution type = None
Job 261: Waiting time = 43.29014412686229 | Resolution time = 0.0005857618525624275 | Resolution type = None
Job 262: Waiting time = 43.27494497271255 | Resolution time = 0.0006027859635651112 | Resolution type = None
Job 263: Waiting time = 43.262168034911156 | Resolution time = 0.0005530188791453838 | Resolution type = None
Job 264: Waiting time = 43.247339472174644 | Resolution time = 0.0005324217490851879 | Resolution type = None
Job 265: Waiting time = 43.22645088331774 | Resolution time = 0.0006393189541995525 | Resolution type = None
Job 266: Waiting time = 43.20833685901016 | Resolution time = 0.0006444230675697327 | Resolution type = None
Job 267: Waiting time = 43.18490535207093 | Resolution time = 0.0005880198441445827 | Resolution type = None
Job 268: Waiting time = 43.16255692997947 | Resolution time = 0.0005895351059734821 | Resolution type = None
Job 269: Waiting time = 43.14895477844402 | Resolution time = 0.0005272324196994305 | Resolution type = None
Job 270: Waiting time = 43.13226416427642 | Resolution time = 0.0007379362359642982 | Resolution type = None
Job 271: Waiting time = 43.11987712373957 | Resolution time = 0.0007742638699710369 | Resolution type = None
Job 272: Waiting time = 43.09814827796072 | Resolution time = 0.000635927077382803 | Resolution type = None
Job 273: Waiting time = 43.0823754100129 | Resolution time = 0.0006751660257577896 | Resolution type = None
Job 274: Waiting time = 43.06837863102555 | Resolution time = 0.0006090709939599037 | Resolution type = None
Job 275: Waiting time = 43.04755521705374 | Resolution time = 0.0005444861017167568 | Resolution type = None
Job 276: Waiting time = 43.0314074838534 | Resolution time = 0.0005988124758005142 | Resolution type = None
Job 277: Waiting time = 43.01399696664885 | Resolution time = 0.0005442528054118156 | Resolution type = None
Job 278: Waiting time = 43.00399819808081 | Resolution time = 0.0005429782904684544 | Resolution type = None
Job 279: Waiting time = 42.992608706932515 | Resolution time = 0.0005954368971288204 | Resolution type = None
Job 280: Waiting time = 42.97148640220985 | Resolution time = 0.0006438079290091991 | Resolution type = None
Job 281: Waiting time = 42.96092602610588 | Resolution time = 0.000608143862336874 | Resolution type = None
Job 282: Waiting time = 42.94788216194138 | Resolution time = 0.0005326699465513229 | Resolution type = None
Job 283: Waiting time = 42.931708021089435 | Resolution time = 0.0005214470438659191 | Resolution type = None
Job 284: Waiting time = 42.90955730387941 | Resolution time = 0.0005394872277975082 | Resolution type = None
