Job 1: Waiting time = 0.001556101255118847 | Resolution time = 0.001528608612716198 | Resolution type = None
Job 2: Waiting time = 0.0015444019809365273 | Resolution time = 0.0015275683254003525 | Resolution type = None
Job 3: Waiting time = 0.001585572026669979 | Resolution time = 0.0015602032653987408 | Resolution type = None
Job 4: Waiting time = 0.0014101918786764145 | Resolution time = 0.00139608234167099 | Resolution type = None
Job 5: Waiting time = 0.00017695315182209015 | Resolution time = 0.00016155792400240898 | Resolution type = Policy
Job 6: Waiting time = 0.0007002782076597214 | Resolution time = 0.000684104859828949 | Resolution type = Policy
Job 7: Waiting time = 0.000670247245579958 | Resolution time = 0.0006552552804350853 | Resolution type = Policy
Job 8: Waiting time = 0.00017867516726255417 | Resolution time = 0.00016416097059845924 | Resolution type = Policy
Job 9: Waiting time = 0.0016496586613357067 | Resolution time = 0.0016332962550222874 | Resolution type = None
Job 10: Waiting time = 0.0016948920674622059 | Resolution time = 0.001678195782005787 | Resolution type = None
Job 11: Waiting time = 0.0006157751195132732 | Resolution time = 0.0006029182113707066 | Resolution type = Policy
Job 12: Waiting time = 0.001457790844142437 | Resolution time = 0.0014416188932955265 | Resolution type = None
Job 13: Waiting time = 0.0011600642465054989 | Resolution time = 0.0011446159332990646 | Resolution type = Policy
Job 14: Waiting time = 0.000989207997918129 | Resolution time = 0.0009637130424380302 | Resolution type = Policy
Job 15: Waiting time = 0.0015068943612277508 | Resolution time = 0.001493117306381464 | Resolution type = None
Job 16: Waiting time = 0.001647592056542635 | Resolution time = 0.0016346927732229233 | Resolution type = None
Job 17: Waiting time = 0.0016524167731404305 | Resolution time = 0.001643165946006775 | Resolution type = None
Job 18: Waiting time = 0.0009782570414245129 | Resolution time = 0.0009644553065299988 | Resolution type = Policy
Job 19: Waiting time = 0.0005898480303585529 | Resolution time = 0.0005663163028657436 | Resolution type = Policy
Job 20: Waiting time = 0.0017652190290391445 | Resolution time = 0.0017482098191976547 | Resolution type = None
Job 21: Waiting time = 0.0006147557869553566 | Resolution time = 0.0005975812673568726 | Resolution type = Policy
Job 22: Waiting time = 0.0010204389691352844 | Resolution time = 0.0009803399443626404 | Resolution type = Policy
Job 23: Waiting time = 0.0006828280165791512 | Resolution time = 0.0006669480353593826 | Resolution type = Policy
Job 24: Waiting time = 0.0017237686552107334 | Resolution time = 0.001707407645881176 | Resolution type = None
Job 25: Waiting time = 0.0016583409160375595 | Resolution time = 0.0016434849239885807 | Resolution type = None
