Job 1: Waiting time = 0.00013085408136248589 | Resolution time = 0.00010520685464143753 | Resolution type = None
Job 2: Waiting time = 4.9845315515995026e-05 | Resolution time = 3.5591889172792435e-05 | Resolution type = None
Job 3: Waiting time = 3.944430500268936e-05 | Resolution time = 2.5448855012655258e-05 | Resolution type = None
Job 4: Waiting time = 0.0001676608808338642 | Resolution time = 5.041249096393585e-05 | Resolution type = None
Job 5: Waiting time = 8.48141498863697e-05 | Resolution time = 7.060030475258827e-05 | Resolution type = None
Job 6: Waiting time = 7.607787847518921e-05 | Resolution time = 6.1034224927425385e-05 | Resolution type = None
Job 7: Waiting time = 6.708130240440369e-05 | Resolution time = 5.243811756372452e-05 | Resolution type = None
Job 8: Waiting time = 5.470775067806244e-05 | Resolution time = 4.182383418083191e-05 | Resolution type = None
Job 9: Waiting time = 0.00016819313168525696 | Resolution time = 6.227940320968628e-05 | Resolution type = None
Job 10: Waiting time = 7.590185850858688e-05 | Resolution time = 6.070826202630997e-05 | Resolution type = None
Job 11: Waiting time = 8.707400411367416e-05 | Resolution time = 7.253373041749e-05 | Resolution type = None
Job 12: Waiting time = 7.753539830446243e-05 | Resolution time = 6.378721445798874e-05 | Resolution type = None
Job 13: Waiting time = 8.616503328084946e-05 | Resolution time = 7.173186168074608e-05 | Resolution type = None
Job 14: Waiting time = 0.00014856411144137383 | Resolution time = 3.837747499346733e-05 | Resolution type = None
Job 15: Waiting time = 9.611900895833969e-05 | Resolution time = 8.218782022595406e-05 | Resolution type = None
Job 16: Waiting time = 6.783707067370415e-05 | Resolution time = 3.7890858948230743e-05 | Resolution type = None
Job 17: Waiting time = 5.5431853979825974e-05 | Resolution time = 3.990810364484787e-05 | Resolution type = None
Job 18: Waiting time = 0.00017914781346917152 | Resolution time = 6.627524271607399e-05 | Resolution type = None
Job 19: Waiting time = 6.178021430969238e-05 | Resolution time = 4.9015041440725327e-05 | Resolution type = None
Job 20: Waiting time = 6.513576954603195e-05 | Resolution time = 4.8798974603414536e-05 | Resolution type = None
Job 21: Waiting time = 4.915613681077957e-05 | Resolution time = 3.3818185329437256e-05 | Resolution type = None
Job 22: Waiting time = 0.00010872818529605865 | Resolution time = 9.27802175283432e-05 | Resolution type = None
Job 23: Waiting time = 9.743031114339828e-05 | Resolution time = 8.37552361190319e-05 | Resolution type = None
Job 24: Waiting time = 0.00012175785377621651 | Resolution time = 0.00010700616985559464 | Resolution type = None
Job 25: Waiting time = 7.358798757195473e-05 | Resolution time = 5.823792889714241e-05 | Resolution type = None
Job 26: Waiting time = 6.435438990592957e-05 | Resolution time = 4.8317015171051025e-05 | Resolution type = None
Job 27: Waiting time = 5.88451512157917e-05 | Resolution time = 4.558078944683075e-05 | Resolution type = None
Job 28: Waiting time = 5.980394780635834e-05 | Resolution time = 4.466017708182335e-05 | Resolution type = None
Job 29: Waiting time = 0.00010321894660592079 | Resolution time = 8.927471935749054e-05 | Resolution type = None
Job 30: Waiting time = 8.766911923885345e-05 | Resolution time = 7.318146526813507e-05 | Resolution type = None
Job 31: Waiting time = 6.0181133449077606e-05 | Resolution time = 4.760595038533211e-05 | Resolution type = None
Job 32: Waiting time = 7.692724466323853e-05 | Resolution time = 6.352365016937256e-05 | Resolution type = None
Job 33: Waiting time = 7.555168122053146e-05 | Resolution time = 5.531683564186096e-05 | Resolution type = None
Job 34: Waiting time = 0.0001793201081454754 | Resolution time = 7.146503776311874e-05 | Resolution type = None
Job 35: Waiting time = 6.713485345244408e-05 | Resolution time = 5.2364543080329895e-05 | Resolution type = None
Job 36: Waiting time = 9.784102439880371e-05 | Resolution time = 8.149910718202591e-05 | Resolution type = None
Job 37: Waiting time = 7.963832467794418e-05 | Resolution time = 6.609130650758743e-05 | Resolution type = None
Job 38: Waiting time = 9.687384590506554e-05 | Resolution time = 7.908931002020836e-05 | Resolution type = None
Job 39: Waiting time = 9.482912719249725e-05 | Resolution time = 6.899004802107811e-05 | Resolution type = None
Job 40: Waiting time = 8.416315540671349e-05 | Resolution time = 7.168296724557877e-05 | Resolution type = None
Job 41: Waiting time = 7.686996832489967e-05 | Resolution time = 6.277253851294518e-05 | Resolution type = None
Job 42: Waiting time = 0.00011709239333868027 | Resolution time = 0.0001030084677040577 | Resolution type = None
Job 43: Waiting time = 8.056219667196274e-05 | Resolution time = 6.160186603665352e-05 | Resolution type = None
Job 44: Waiting time = 8.398294448852539e-05 | Resolution time = 7.010484114289284e-05 | Resolution type = None
Job 45: Waiting time = 7.322011515498161e-05 | Resolution time = 5.8218371123075485e-05 | Resolution type = None
Job 46: Waiting time = 0.00015026703476905823 | Resolution time = 0.00013195304200053215 | Resolution type = None
Job 47: Waiting time = 7.336726412177086e-05 | Resolution time = 5.816807970404625e-05 | Resolution type = None
Job 48: Waiting time = 0.000116703100502491 | Resolution time = 0.00010343780741095543 | Resolution type = None
Job 49: Waiting time = 0.00019061891362071037 | Resolution time = 8.173706009984016e-05 | Resolution type = None
Job 50: Waiting time = 0.00010350393131375313 | Resolution time = 9.093387052416801e-05 | Resolution type = None
Job 51: Waiting time = 9.268522262573242e-05 | Resolution time = 7.837219163775444e-05 | Resolution type = None
Job 52: Waiting time = 0.00010421406477689743 | Resolution time = 9.005190804600716e-05 | Resolution type = None
Job 53: Waiting time = 9.871087968349457e-05 | Resolution time = 8.388468995690346e-05 | Resolution type = None
Job 54: Waiting time = 7.429812103509903e-05 | Resolution time = 6.002234295010567e-05 | Resolution type = None
Job 55: Waiting time = 8.615478873252869e-05 | Resolution time = 7.208995521068573e-05 | Resolution type = None
Job 56: Waiting time = 8.201086893677711e-05 | Resolution time = 6.92242756485939e-05 | Resolution type = None
Job 57: Waiting time = 0.00011898297816514969 | Resolution time = 9.991414844989777e-05 | Resolution type = None
Job 58: Waiting time = 0.0001285090111196041 | Resolution time = 0.00011504162102937698 | Resolution type = None
Job 59: Waiting time = 0.00011636409908533096 | Resolution time = 0.00010036490857601166 | Resolution type = None
Job 60: Waiting time = 0.00013382872566580772 | Resolution time = 0.00011861789971590042 | Resolution type = None
Job 61: Waiting time = 8.485466241836548e-05 | Resolution time = 6.96028582751751e-05 | Resolution type = None
Job 62: Waiting time = 0.00012090196833014488 | Resolution time = 8.933199569582939e-05 | Resolution type = None
Job 63: Waiting time = 8.570123463869095e-05 | Resolution time = 7.15469941496849e-05 | Resolution type = None
Job 64: Waiting time = 9.272433817386627e-05 | Resolution time = 7.701199501752853e-05 | Resolution type = None
Job 65: Waiting time = 0.00010822992771863937 | Resolution time = 9.371805936098099e-05 | Resolution type = None
