Job 1: Waiting time = 0.00011983374133706093 | Resolution time = 9.764125570654869e-05 | Resolution type = None
Job 2: Waiting time = 4.574889317154884e-05 | Resolution time = 2.4669338017702103e-05 | Resolution type = None
Job 3: Waiting time = 6.570201367139816e-05 | Resolution time = 5.282089114189148e-05 | Resolution type = None
Job 4: Waiting time = 3.212876617908478e-05 | Resolution time = 1.8766149878501892e-05 | Resolution type = None
Job 5: Waiting time = 8.049281314015388e-05 | Resolution time = 4.152674227952957e-05 | Resolution type = None
Job 6: Waiting time = 9.901681914925575e-05 | Resolution time = 3.2741110771894455e-05 | Resolution type = None
Job 7: Waiting time = 3.895582631230354e-05 | Resolution time = 2.3270025849342346e-05 | Resolution type = None
Job 8: Waiting time = 6.854301318526268e-05 | Resolution time = 5.411216989159584e-05 | Resolution type = None
Job 9: Waiting time = 4.621688276529312e-05 | Resolution time = 3.5877805203199387e-05 | Resolution type = None
Job 10: Waiting time = 3.34959477186203e-05 | Resolution time = 1.927092671394348e-05 | Resolution type = None
Job 11: Waiting time = 6.117438897490501e-05 | Resolution time = 4.6448782086372375e-05 | Resolution type = None
Job 12: Waiting time = 6.668223068118095e-05 | Resolution time = 5.184067413210869e-05 | Resolution type = None
Job 13: Waiting time = 4.8829708248376846e-05 | Resolution time = 3.516813740134239e-05 | Resolution type = None
Job 14: Waiting time = 5.0776172429323196e-05 | Resolution time = 3.80207784473896e-05 | Resolution type = None
Job 15: Waiting time = 4.6133995056152344e-05 | Resolution time = 3.325473517179489e-05 | Resolution type = None
Job 16: Waiting time = 3.5499222576618195e-05 | Resolution time = 1.9474420696496964e-05 | Resolution type = None
Job 17: Waiting time = 5.6570861488580704e-05 | Resolution time = 4.0566083043813705e-05 | Resolution type = None
Job 18: Waiting time = 3.388989716768265e-05 | Resolution time = 1.991214230656624e-05 | Resolution type = None
Job 19: Waiting time = 6.745988503098488e-05 | Resolution time = 5.307001993060112e-05 | Resolution type = None
Job 20: Waiting time = 8.550379425287247e-05 | Resolution time = 6.891274824738503e-05 | Resolution type = None
Job 21: Waiting time = 3.141537308692932e-05 | Resolution time = 1.797126606106758e-05 | Resolution type = None
