Job 1: Waiting time = 0.0001252652145922184 | Resolution time = 0.0001033334992825985 | Resolution type = None
Job 2: Waiting time = 6.262911483645439e-05 | Resolution time = 4.077330231666565e-05 | Resolution type = None
Job 3: Waiting time = 7.166201248764992e-05 | Resolution time = 5.744025111198425e-05 | Resolution type = None
Job 4: Waiting time = 0.00010788906365633011 | Resolution time = 9.469827637076378e-05 | Resolution type = None
Job 5: Waiting time = 0.00012087728828191757 | Resolution time = 0.00010298099368810654 | Resolution type = None
Job 6: Waiting time = 4.0629878640174866e-05 | Resolution time = 2.7309171855449677e-05 | Resolution type = None
Job 7: Waiting time = 9.047705680131912e-05 | Resolution time = 6.182817742228508e-05 | Resolution type = None
Job 8: Waiting time = 5.938299000263214e-05 | Resolution time = 4.3386127799749374e-05 | Resolution type = None
Job 9: Waiting time = 5.4934062063694e-05 | Resolution time = 4.21782024204731e-05 | Resolution type = None
Job 10: Waiting time = 5.67389652132988e-05 | Resolution time = 4.179682582616806e-05 | Resolution type = None
Job 11: Waiting time = 7.92243517935276e-05 | Resolution time = 6.378348916769028e-05 | Resolution type = None
Job 12: Waiting time = 6.925687193870544e-05 | Resolution time = 5.396362394094467e-05 | Resolution type = None
Job 13: Waiting time = 9.361794218420982e-05 | Resolution time = 7.871352136135101e-05 | Resolution type = None
Job 14: Waiting time = 8.573709055781364e-05 | Resolution time = 6.717396900057793e-05 | Resolution type = None
Job 15: Waiting time = 0.00011211121454834938 | Resolution time = 9.807245805859566e-05 | Resolution type = None
Job 16: Waiting time = 0.00010631978511810303 | Resolution time = 9.268568828701973e-05 | Resolution type = None
Job 17: Waiting time = 0.00010855589061975479 | Resolution time = 9.341491386294365e-05 | Resolution type = None
Job 18: Waiting time = 0.00010319892317056656 | Resolution time = 8.893199265003204e-05 | Resolution type = None
Job 19: Waiting time = 8.228793740272522e-05 | Resolution time = 5.513150244951248e-05 | Resolution type = None
Job 20: Waiting time = 7.149903103709221e-05 | Resolution time = 5.864584818482399e-05 | Resolution type = None
Job 21: Waiting time = 9.788479655981064e-05 | Resolution time = 8.165696635842323e-05 | Resolution type = None
Job 22: Waiting time = 8.905818685889244e-05 | Resolution time = 7.571699097752571e-05 | Resolution type = None
Job 23: Waiting time = 0.00019434187561273575 | Resolution time = 8.169328793883324e-05 | Resolution type = None
Job 24: Waiting time = 0.000110614113509655 | Resolution time = 9.605009108781815e-05 | Resolution type = None
Job 25: Waiting time = 7.945625111460686e-05 | Resolution time = 6.73891045153141e-05 | Resolution type = None
Job 26: Waiting time = 7.171882316470146e-05 | Resolution time = 5.680648609995842e-05 | Resolution type = None
