Job 1: Waiting time = 0.00013109203428030014 | Resolution time = 0.00012110499665141106 | Resolution type = None
Job 2: Waiting time = 9.68659296631813e-05 | Resolution time = 8.853431791067123e-05 | Resolution type = None
Job 3: Waiting time = 9.078299626708031e-05 | Resolution time = 8.380133658647537e-05 | Resolution type = None
Job 4: Waiting time = 0.00012655509635806084 | Resolution time = 0.00012002559378743172 | Resolution type = None
Job 5: Waiting time = 6.941007450222969e-05 | Resolution time = 5.0543807446956635e-05 | Resolution type = None
Job 6: Waiting time = 0.00012777280062437057 | Resolution time = 5.6187622249126434e-05 | Resolution type = None
Job 7: Waiting time = 0.00010187411680817604 | Resolution time = 9.558489546179771e-05 | Resolution type = None
Job 8: Waiting time = 6.118882447481155e-05 | Resolution time = 5.5481214076280594e-05 | Resolution type = None
Job 9: Waiting time = 7.111299782991409e-05 | Resolution time = 6.54812902212143e-05 | Resolution type = None
Job 10: Waiting time = 0.00013186968863010406 | Resolution time = 0.00012372899800539017 | Resolution type = None
Job 11: Waiting time = 5.5874232202768326e-05 | Resolution time = 5.002971738576889e-05 | Resolution type = None
Job 12: Waiting time = 8.091377094388008e-05 | Resolution time = 7.484806701540947e-05 | Resolution type = None
Job 13: Waiting time = 6.475765258073807e-05 | Resolution time = 5.878368392586708e-05 | Resolution type = None
Job 14: Waiting time = 5.163624882698059e-05 | Resolution time = 4.581315442919731e-05 | Resolution type = None
Job 15: Waiting time = 8.41822475194931e-05 | Resolution time = 7.710792124271393e-05 | Resolution type = None
Job 16: Waiting time = 0.0001290319487452507 | Resolution time = 0.00011324603110551834 | Resolution type = None
Job 17: Waiting time = 0.00011923816055059433 | Resolution time = 0.00010529905557632446 | Resolution type = None
Job 18: Waiting time = 6.990088149905205e-05 | Resolution time = 5.407724529504776e-05 | Resolution type = None
Job 19: Waiting time = 0.0001653977669775486 | Resolution time = 0.00015181628987193108 | Resolution type = None
Job 20: Waiting time = 8.327094838023186e-05 | Resolution time = 6.726384162902832e-05 | Resolution type = None
Job 21: Waiting time = 8.882023394107819e-05 | Resolution time = 7.239822298288345e-05 | Resolution type = None
