Job 1: Waiting time = 0.000219609122723341 | Resolution time = 0.0001081530936062336 | Resolution type = None
Job 2: Waiting time = 0.00010467786341905594 | Resolution time = 8.936598896980286e-05 | Resolution type = None
Job 3: Waiting time = 8.35140235722065e-05 | Resolution time = 6.879353895783424e-05 | Resolution type = None
Job 4: Waiting time = 9.740190580487251e-05 | Resolution time = 8.509913459420204e-05 | Resolution type = None
Job 5: Waiting time = 9.778281673789024e-05 | Resolution time = 8.3177350461483e-05 | Resolution type = None
Job 6: Waiting time = 5.3422991186380386e-05 | Resolution time = 4.036538302898407e-05 | Resolution type = None
Job 7: Waiting time = 5.1342882215976715e-05 | Resolution time = 3.9200764149427414e-05 | Resolution type = None
Job 8: Waiting time = 0.00012762006372213364 | Resolution time = 0.00011309003457427025 | Resolution type = None
Job 9: Waiting time = 0.00022200122475624084 | Resolution time = 9.338976815342903e-05 | Resolution type = None
Job 10: Waiting time = 6.96573406457901e-05 | Resolution time = 5.2758026868104935e-05 | Resolution type = None
Job 11: Waiting time = 0.00012505892664194107 | Resolution time = 0.00011323811486363411 | Resolution type = None
Job 12: Waiting time = 7.837265729904175e-05 | Resolution time = 6.42179511487484e-05 | Resolution type = None
Job 13: Waiting time = 8.356617763638496e-05 | Resolution time = 7.042102515697479e-05 | Resolution type = None
Job 14: Waiting time = 0.0001615229994058609 | Resolution time = 5.868729203939438e-05 | Resolution type = None
Job 15: Waiting time = 6.337789818644524e-05 | Resolution time = 5.057221278548241e-05 | Resolution type = None
Job 16: Waiting time = 0.00010651024058461189 | Resolution time = 9.369105100631714e-05 | Resolution type = None
Job 17: Waiting time = 0.00010503595694899559 | Resolution time = 7.438194006681442e-05 | Resolution type = None
Job 18: Waiting time = 9.375391528010368e-05 | Resolution time = 7.889978587627411e-05 | Resolution type = None
Job 19: Waiting time = 7.107527926564217e-05 | Resolution time = 5.761813372373581e-05 | Resolution type = None
Job 20: Waiting time = 0.0001289653591811657 | Resolution time = 0.0001119500957429409 | Resolution type = None
Job 21: Waiting time = 9.207893162965775e-05 | Resolution time = 6.324891000986099e-05 | Resolution type = None
Job 22: Waiting time = 9.670807048678398e-05 | Resolution time = 8.381390944123268e-05 | Resolution type = None
Job 23: Waiting time = 9.859306737780571e-05 | Resolution time = 8.487002924084663e-05 | Resolution type = None
Job 24: Waiting time = 0.0002017337828874588 | Resolution time = 9.907549247145653e-05 | Resolution type = None
Job 25: Waiting time = 0.00010085199028253555 | Resolution time = 7.760431617498398e-05 | Resolution type = None
Job 26: Waiting time = 0.0001093568280339241 | Resolution time = 9.350525215268135e-05 | Resolution type = None
Job 27: Waiting time = 0.00012263702228665352 | Resolution time = 0.00010590814054012299 | Resolution type = None
Job 28: Waiting time = 9.044958278536797e-05 | Resolution time = 7.635261863470078e-05 | Resolution type = None
Job 29: Waiting time = 0.00019289785996079445 | Resolution time = 7.705017924308777e-05 | Resolution type = None
Job 30: Waiting time = 0.00012133503332734108 | Resolution time = 0.00010582804679870605 | Resolution type = None
Job 31: Waiting time = 0.00011096708476543427 | Resolution time = 8.52528028190136e-05 | Resolution type = None
Job 32: Waiting time = 9.79062169790268e-05 | Resolution time = 8.498597890138626e-05 | Resolution type = None
Job 33: Waiting time = 0.00012030918151140213 | Resolution time = 0.00010517006739974022 | Resolution type = None
Job 34: Waiting time = 0.00012838514521718025 | Resolution time = 0.00011365721002221107 | Resolution type = None
Job 35: Waiting time = 9.006215259432793e-05 | Resolution time = 7.379287853837013e-05 | Resolution type = None
Job 36: Waiting time = 0.00011109095066785812 | Resolution time = 9.747408330440521e-05 | Resolution type = None
Job 37: Waiting time = 8.363602682948112e-05 | Resolution time = 7.043406367301941e-05 | Resolution type = None
Job 38: Waiting time = 0.00014873873442411423 | Resolution time = 0.00013337470591068268 | Resolution type = None
Job 39: Waiting time = 8.384790271520615e-05 | Resolution time = 7.065245881676674e-05 | Resolution type = None
Job 40: Waiting time = 0.00020392704755067825 | Resolution time = 8.103298023343086e-05 | Resolution type = None
