Job 1: Waiting time = 0.0001395861618220806 | Resolution time = 0.00012999540194869041 | Resolution type = None
Job 2: Waiting time = 5.2232760936021805e-05 | Resolution time = 4.3808016926050186e-05 | Resolution type = None
Job 3: Waiting time = 0.00010975729674100876 | Resolution time = 8.862186223268509e-05 | Resolution type = None
Job 4: Waiting time = 0.00015823310241103172 | Resolution time = 4.307786002755165e-05 | Resolution type = None
Job 5: Waiting time = 8.151307702064514e-05 | Resolution time = 7.468787953257561e-05 | Resolution type = None
Job 6: Waiting time = 8.800625801086426e-05 | Resolution time = 7.428741082549095e-05 | Resolution type = None
Job 7: Waiting time = 7.337797433137894e-05 | Resolution time = 6.0067977756261826e-05 | Resolution type = None
Job 8: Waiting time = 9.218696504831314e-05 | Resolution time = 7.588649168610573e-05 | Resolution type = None
Job 9: Waiting time = 5.75212761759758e-05 | Resolution time = 4.424527287483215e-05 | Resolution type = None
Job 10: Waiting time = 0.00011308211833238602 | Resolution time = 9.734742343425751e-05 | Resolution type = None
Job 11: Waiting time = 9.905919432640076e-05 | Resolution time = 8.57640989124775e-05 | Resolution type = None
Job 12: Waiting time = 9.168963879346848e-05 | Resolution time = 7.779896259307861e-05 | Resolution type = None
Job 13: Waiting time = 8.14441591501236e-05 | Resolution time = 6.172945722937584e-05 | Resolution type = None
Job 14: Waiting time = 9.674904868006706e-05 | Resolution time = 8.102506399154663e-05 | Resolution type = None
Job 15: Waiting time = 6.506405770778656e-05 | Resolution time = 5.014287307858467e-05 | Resolution type = None
Job 16: Waiting time = 8.854642510414124e-05 | Resolution time = 7.451418787240982e-05 | Resolution type = None
Job 17: Waiting time = 7.388833910226822e-05 | Resolution time = 5.9138983488082886e-05 | Resolution type = None
Job 18: Waiting time = 0.00011361483484506607 | Resolution time = 9.490689262747765e-05 | Resolution type = None
Job 19: Waiting time = 5.568377673625946e-05 | Resolution time = 4.367111250758171e-05 | Resolution type = None
Job 20: Waiting time = 8.241506293416023e-05 | Resolution time = 6.7882239818573e-05 | Resolution type = None
Job 21: Waiting time = 0.0001731901429593563 | Resolution time = 6.138114258646965e-05 | Resolution type = None
Job 22: Waiting time = 0.0001553311012685299 | Resolution time = 0.00013739801943302155 | Resolution type = None
Job 23: Waiting time = 0.00010431883856654167 | Resolution time = 8.621765300631523e-05 | Resolution type = None
Job 24: Waiting time = 8.860928937792778e-05 | Resolution time = 7.37849622964859e-05 | Resolution type = None
Job 25: Waiting time = 8.342834189534187e-05 | Resolution time = 5.792500451207161e-05 | Resolution type = None
Job 26: Waiting time = 0.00013939989730715752 | Resolution time = 0.00011277617886662483 | Resolution type = None
Job 27: Waiting time = 0.00023998506367206573 | Resolution time = 0.00010182661935687065 | Resolution type = None
Job 28: Waiting time = 8.00606794655323e-05 | Resolution time = 6.484705954790115e-05 | Resolution type = None
Job 29: Waiting time = 8.192891255021095e-05 | Resolution time = 6.699422374367714e-05 | Resolution type = None
Job 30: Waiting time = 0.0001410110853612423 | Resolution time = 0.00011752406135201454 | Resolution type = None
Job 31: Waiting time = 0.00024393899366259575 | Resolution time = 0.00013601314276456833 | Resolution type = None
