Job 1: Waiting time = 0.0002616029232740402 | Resolution time = 0.00010696612298488617 | Resolution type = None
Job 2: Waiting time = 7.528811693191528e-05 | Resolution time = 5.605723708868027e-05 | Resolution type = None
Job 3: Waiting time = 4.8147980123758316e-05 | Resolution time = 3.5179778933525085e-05 | Resolution type = None
Job 4: Waiting time = 4.98257577419281e-05 | Resolution time = 3.4139957278966904e-05 | Resolution type = None
Job 5: Waiting time = 4.4154003262519836e-05 | Resolution time = 3.0911993235349655e-05 | Resolution type = None
Job 6: Waiting time = 6.565917283296585e-05 | Resolution time = 5.145976319909096e-05 | Resolution type = None
Job 7: Waiting time = 5.5274926126003265e-05 | Resolution time = 4.200497642159462e-05 | Resolution type = None
Job 8: Waiting time = 4.811631515622139e-05 | Resolution time = 3.450503572821617e-05 | Resolution type = None
Job 9: Waiting time = 4.542991518974304e-05 | Resolution time = 3.1490810215473175e-05 | Resolution type = None
Job 10: Waiting time = 6.725313141942024e-05 | Resolution time = 3.30205075442791e-05 | Resolution type = None
Job 11: Waiting time = 9.125517681241035e-05 | Resolution time = 7.72387720644474e-05 | Resolution type = None
Job 12: Waiting time = 6.2611885368824e-05 | Resolution time = 4.473002627491951e-05 | Resolution type = None
Job 13: Waiting time = 7.582316175103188e-05 | Resolution time = 6.211549043655396e-05 | Resolution type = None
Job 14: Waiting time = 8.57640989124775e-05 | Resolution time = 7.071159780025482e-05 | Resolution type = None
Job 15: Waiting time = 5.7581812143325806e-05 | Resolution time = 4.2912550270557404e-05 | Resolution type = None
Job 16: Waiting time = 8.805003017187119e-05 | Resolution time = 7.363874465227127e-05 | Resolution type = None
Job 17: Waiting time = 7.962621748447418e-05 | Resolution time = 6.33634626865387e-05 | Resolution type = None
Job 18: Waiting time = 9.894883260130882e-05 | Resolution time = 8.507585152983665e-05 | Resolution type = None
Job 19: Waiting time = 7.081311196088791e-05 | Resolution time = 5.663372576236725e-05 | Resolution type = None
Job 20: Waiting time = 5.5542681366205215e-05 | Resolution time = 4.268484190106392e-05 | Resolution type = None
Job 21: Waiting time = 0.00016908533871173859 | Resolution time = 4.53251414000988e-05 | Resolution type = None
Job 22: Waiting time = 6.0102902352809906e-05 | Resolution time = 4.480965435504913e-05 | Resolution type = None
Job 23: Waiting time = 9.28160734474659e-05 | Resolution time = 7.87549652159214e-05 | Resolution type = None
Job 24: Waiting time = 6.220489740371704e-05 | Resolution time = 4.662899300456047e-05 | Resolution type = None
Job 25: Waiting time = 0.00017379224300384521 | Resolution time = 5.605677142739296e-05 | Resolution type = None
Job 26: Waiting time = 8.933944627642632e-05 | Resolution time = 7.103104144334793e-05 | Resolution type = None
Job 27: Waiting time = 9.739119559526443e-05 | Resolution time = 8.257292211055756e-05 | Resolution type = None
Job 28: Waiting time = 0.00011307140812277794 | Resolution time = 9.778840467333794e-05 | Resolution type = None
Job 29: Waiting time = 5.5868178606033325e-05 | Resolution time = 4.1244085878133774e-05 | Resolution type = None
Job 30: Waiting time = 7.326574996113777e-05 | Resolution time = 5.3256284445524216e-05 | Resolution type = None
Job 31: Waiting time = 0.0001836833544075489 | Resolution time = 4.944531247019768e-05 | Resolution type = None
Job 32: Waiting time = 8.787820115685463e-05 | Resolution time = 7.385294884443283e-05 | Resolution type = None
