Job 1: Waiting time = 0.00011147884652018547 | Resolution time = 8.827913552522659e-05 | Resolution type = None
Job 2: Waiting time = 7.490487769246101e-05 | Resolution time = 5.229096859693527e-05 | Resolution type = None
Job 3: Waiting time = 4.146667197346687e-05 | Resolution time = 2.439785748720169e-05 | Resolution type = None
Job 4: Waiting time = 5.9868209064006805e-05 | Resolution time = 4.506576806306839e-05 | Resolution type = None
Job 5: Waiting time = 0.000101414043456316 | Resolution time = 8.666515350341797e-05 | Resolution type = None
Job 6: Waiting time = 5.3919851779937744e-05 | Resolution time = 3.88086773455143e-05 | Resolution type = None
Job 7: Waiting time = 4.047900438308716e-05 | Resolution time = 2.3939181119203568e-05 | Resolution type = None
Job 8: Waiting time = 5.3971074521541595e-05 | Resolution time = 3.90796922147274e-05 | Resolution type = None
Job 9: Waiting time = 3.525707870721817e-05 | Resolution time = 2.1311920136213303e-05 | Resolution type = None
Job 10: Waiting time = 3.4378375858068466e-05 | Resolution time = 1.9399914890527725e-05 | Resolution type = None
Job 11: Waiting time = 3.321981057524681e-05 | Resolution time = 1.806626096367836e-05 | Resolution type = None
Job 12: Waiting time = 3.380095586180687e-05 | Resolution time = 1.8971040844917297e-05 | Resolution type = None
Job 13: Waiting time = 4.1534192860126495e-05 | Resolution time = 2.4579931050539017e-05 | Resolution type = None
Job 14: Waiting time = 3.121839836239815e-05 | Resolution time = 1.8221326172351837e-05 | Resolution type = None
Job 15: Waiting time = 3.288174048066139e-05 | Resolution time = 1.8709804862737656e-05 | Resolution type = None
Job 16: Waiting time = 7.701897993683815e-05 | Resolution time = 6.38631172478199e-05 | Resolution type = None
Job 17: Waiting time = 3.267964348196983e-05 | Resolution time = 1.931050792336464e-05 | Resolution type = None
Job 18: Waiting time = 7.870933040976524e-05 | Resolution time = 6.199115887284279e-05 | Resolution type = None
Job 19: Waiting time = 4.326598718762398e-05 | Resolution time = 2.7807429432868958e-05 | Resolution type = None
Job 20: Waiting time = 3.863731399178505e-05 | Resolution time = 2.369796857237816e-05 | Resolution type = None
Job 21: Waiting time = 6.77499920129776e-05 | Resolution time = 5.2658841013908386e-05 | Resolution type = None
Job 22: Waiting time = 4.933774471282959e-05 | Resolution time = 3.381958231329918e-05 | Resolution type = None
Job 23: Waiting time = 8.009420707821846e-05 | Resolution time = 5.753384903073311e-05 | Resolution type = None
Job 24: Waiting time = 3.171991556882858e-05 | Resolution time = 1.5287194401025772e-05 | Resolution type = None
Job 25: Waiting time = 8.026463910937309e-05 | Resolution time = 5.32492995262146e-05 | Resolution type = None
Job 26: Waiting time = 5.0902366638183594e-05 | Resolution time = 3.5608187317848206e-05 | Resolution type = None
Job 27: Waiting time = 4.3229665607213974e-05 | Resolution time = 2.698507159948349e-05 | Resolution type = None
Job 28: Waiting time = 0.00015682866796851158 | Resolution time = 2.7743633836507797e-05 | Resolution type = None
Job 29: Waiting time = 7.378868758678436e-05 | Resolution time = 5.708495154976845e-05 | Resolution type = None
Job 30: Waiting time = 5.004415288567543e-05 | Resolution time = 3.436580300331116e-05 | Resolution type = None
Job 31: Waiting time = 4.5896973460912704e-05 | Resolution time = 2.9711518436670303e-05 | Resolution type = None
Job 32: Waiting time = 4.4011976569890976e-05 | Resolution time = 2.8540845960378647e-05 | Resolution type = None
Job 33: Waiting time = 5.511566996574402e-05 | Resolution time = 3.655673936009407e-05 | Resolution type = None
Job 34: Waiting time = 4.347087815403938e-05 | Resolution time = 2.7585308998823166e-05 | Resolution type = None
Job 35: Waiting time = 4.494888707995415e-05 | Resolution time = 2.8315000236034393e-05 | Resolution type = None
Job 36: Waiting time = 4.391046240925789e-05 | Resolution time = 2.842303365468979e-05 | Resolution type = None
Job 37: Waiting time = 3.94769012928009e-05 | Resolution time = 2.6507768779993057e-05 | Resolution type = None
Job 38: Waiting time = 8.264603093266487e-05 | Resolution time = 6.539886817336082e-05 | Resolution type = None
Job 39: Waiting time = 8.178781718015671e-05 | Resolution time = 6.386358290910721e-05 | Resolution type = None
Job 40: Waiting time = 4.230998456478119e-05 | Resolution time = 2.6423484086990356e-05 | Resolution type = None
Job 41: Waiting time = 7.65947625041008e-05 | Resolution time = 5.8684032410383224e-05 | Resolution type = None
Job 42: Waiting time = 4.8072077333927155e-05 | Resolution time = 3.220187500119209e-05 | Resolution type = None
Job 43: Waiting time = 5.834875628352165e-05 | Resolution time = 3.236718475818634e-05 | Resolution type = None
Job 44: Waiting time = 3.793416544795036e-05 | Resolution time = 2.0248349756002426e-05 | Resolution type = None
Job 45: Waiting time = 7.3959119617939e-05 | Resolution time = 5.604792386293411e-05 | Resolution type = None
Job 46: Waiting time = 9.190896525979042e-05 | Resolution time = 7.601315155625343e-05 | Resolution type = None
Job 47: Waiting time = 8.201505988836288e-05 | Resolution time = 6.624311208724976e-05 | Resolution type = None
Job 48: Waiting time = 9.698886424303055e-05 | Resolution time = 8.14022496342659e-05 | Resolution type = None
Job 49: Waiting time = 6.570713594555855e-05 | Resolution time = 4.9958936870098114e-05 | Resolution type = None
Job 50: Waiting time = 4.088832065463066e-05 | Resolution time = 2.6761088520288467e-05 | Resolution type = None
Job 51: Waiting time = 7.372302934527397e-05 | Resolution time = 5.6755729019641876e-05 | Resolution type = None
Job 52: Waiting time = 4.1470397263765335e-05 | Resolution time = 2.5417190045118332e-05 | Resolution type = None
Job 53: Waiting time = 6.339279934763908e-05 | Resolution time = 4.748860374093056e-05 | Resolution type = None
Job 54: Waiting time = 4.897313192486763e-05 | Resolution time = 3.422563895583153e-05 | Resolution type = None
Job 55: Waiting time = 7.071439176797867e-05 | Resolution time = 5.749892443418503e-05 | Resolution type = None
Job 56: Waiting time = 8.03191214799881e-05 | Resolution time = 6.298534572124481e-05 | Resolution type = None
Job 57: Waiting time = 7.528206333518028e-05 | Resolution time = 5.83697110414505e-05 | Resolution type = None
Job 58: Waiting time = 0.00010707089677453041 | Resolution time = 9.009800851345062e-05 | Resolution type = None
Job 59: Waiting time = 7.850723341107368e-05 | Resolution time = 6.074830889701843e-05 | Resolution type = None
Job 60: Waiting time = 4.736194387078285e-05 | Resolution time = 3.0578114092350006e-05 | Resolution type = None
Job 61: Waiting time = 7.934309542179108e-05 | Resolution time = 5.30388206243515e-05 | Resolution type = None
Job 62: Waiting time = 5.312217399477959e-05 | Resolution time = 3.825593739748001e-05 | Resolution type = None
Job 63: Waiting time = 7.302314043045044e-05 | Resolution time = 5.6403689086437225e-05 | Resolution type = None
Job 64: Waiting time = 3.634300082921982e-05 | Resolution time = 2.060411497950554e-05 | Resolution type = None

----- VACATION Started -----
Start time: 0.9856411749497056
Duration: 13.42822998482734
Jobs in the system: 786
------ VACATION ENDED ------

--- Normal Period 2 starts... ---
Job 65: Waiting time = 13.425015878863633 | Resolution time = 0.0011829542927443981 | Resolution type = None
Job 66: Waiting time = 13.40506916679442 | Resolution time = 9.769340977072716e-05 | Resolution type = None
Job 67: Waiting time = 13.388849024195224 | Resolution time = 0.00014655478298664093 | Resolution type = None
Job 68: Waiting time = 13.371551766060293 | Resolution time = 0.00010259123519062996 | Resolution type = None
