Job 1: Waiting time = 0.00010080495849251747 | Resolution time = 7.418310269713402e-05 | Resolution type = None
Job 2: Waiting time = 3.9093196392059326e-05 | Resolution time = 2.4574343115091324e-05 | Resolution type = None
Job 3: Waiting time = 0.00015371525660157204 | Resolution time = 4.7116074711084366e-05 | Resolution type = None
Job 4: Waiting time = 0.0001434418372809887 | Resolution time = 0.00012941239401698112 | Resolution type = None
Job 5: Waiting time = 6.933603435754776e-05 | Resolution time = 5.403440445661545e-05 | Resolution type = None
Job 6: Waiting time = 7.909582927823067e-05 | Resolution time = 6.475253030657768e-05 | Resolution type = None
Job 7: Waiting time = 0.00015558209270238876 | Resolution time = 4.8034824430942535e-05 | Resolution type = None
Job 8: Waiting time = 8.44467431306839e-05 | Resolution time = 6.976304575800896e-05 | Resolution type = None
Job 9: Waiting time = 7.550278678536415e-05 | Resolution time = 6.195809692144394e-05 | Resolution type = None
Job 10: Waiting time = 9.535439312458038e-05 | Resolution time = 8.104322478175163e-05 | Resolution type = None
Job 11: Waiting time = 5.7367607951164246e-05 | Resolution time = 4.268810153007507e-05 | Resolution type = None
Job 12: Waiting time = 0.0001133098267018795 | Resolution time = 9.820982813835144e-05 | Resolution type = None
Job 13: Waiting time = 0.00010485481470823288 | Resolution time = 9.130453690886497e-05 | Resolution type = None
Job 14: Waiting time = 8.022785186767578e-05 | Resolution time = 6.458908319473267e-05 | Resolution type = None
Job 15: Waiting time = 5.727168172597885e-05 | Resolution time = 4.372326657176018e-05 | Resolution type = None
Job 16: Waiting time = 9.273737668991089e-05 | Resolution time = 7.920991629362106e-05 | Resolution type = None
Job 17: Waiting time = 9.404867887496948e-05 | Resolution time = 7.575191557407379e-05 | Resolution type = None
Job 18: Waiting time = 6.50966539978981e-05 | Resolution time = 5.122506991028786e-05 | Resolution type = None
Job 19: Waiting time = 7.05602578818798e-05 | Resolution time = 5.51687553524971e-05 | Resolution type = None
Job 20: Waiting time = 0.00010831980034708977 | Resolution time = 9.396765381097794e-05 | Resolution type = None
Job 21: Waiting time = 9.900471195578575e-05 | Resolution time = 8.224556222558022e-05 | Resolution type = None
Job 22: Waiting time = 0.00010209809988737106 | Resolution time = 8.766446262598038e-05 | Resolution type = None
Job 23: Waiting time = 8.146604523062706e-05 | Resolution time = 5.355756729841232e-05 | Resolution type = None
Job 24: Waiting time = 6.669573485851288e-05 | Resolution time = 5.4182019084692e-05 | Resolution type = None
Job 25: Waiting time = 0.00010165711864829063 | Resolution time = 8.886121213436127e-05 | Resolution type = None
Job 26: Waiting time = 7.562758401036263e-05 | Resolution time = 6.033899262547493e-05 | Resolution type = None
Job 27: Waiting time = 9.481515735387802e-05 | Resolution time = 8.088583126664162e-05 | Resolution type = None
