Job 1: Waiting time = 9.32859256863594e-05 | Resolution time = 7.091322913765907e-05 | Resolution type = None
Job 2: Waiting time = 9.837327525019646e-05 | Resolution time = 8.099060505628586e-05 | Resolution type = None
Job 3: Waiting time = 5.246791988611221e-05 | Resolution time = 3.945454955101013e-05 | Resolution type = None
Job 4: Waiting time = 8.907495066523552e-05 | Resolution time = 7.486995309591293e-05 | Resolution type = None
Job 5: Waiting time = 0.00011192774400115013 | Resolution time = 9.538559243083e-05 | Resolution type = None
Job 6: Waiting time = 6.710505113005638e-05 | Resolution time = 5.3925905376672745e-05 | Resolution type = None
Job 7: Waiting time = 4.6776607632637024e-05 | Resolution time = 3.2111071050167084e-05 | Resolution type = None
Job 8: Waiting time = 4.552723839879036e-05 | Resolution time = 3.060465678572655e-05 | Resolution type = None
Job 9: Waiting time = 5.840277299284935e-05 | Resolution time = 4.409812390804291e-05 | Resolution type = None
Job 10: Waiting time = 8.306233212351799e-05 | Resolution time = 6.861193105578423e-05 | Resolution type = None
Job 11: Waiting time = 7.152790203690529e-05 | Resolution time = 5.7221390306949615e-05 | Resolution type = None
Job 12: Waiting time = 6.973231211304665e-05 | Resolution time = 5.452660843729973e-05 | Resolution type = None
Job 13: Waiting time = 0.000116684939712286 | Resolution time = 0.00010048132389783859 | Resolution type = None
Job 14: Waiting time = 6.56982883810997e-05 | Resolution time = 5.149794742465019e-05 | Resolution type = None
Job 15: Waiting time = 5.131913349032402e-05 | Resolution time = 3.665173426270485e-05 | Resolution type = None
Job 16: Waiting time = 7.26417638361454e-05 | Resolution time = 5.924701690673828e-05 | Resolution type = None
Job 17: Waiting time = 7.640570402145386e-05 | Resolution time = 6.143981590867043e-05 | Resolution type = None
Job 18: Waiting time = 0.00017451494932174683 | Resolution time = 6.791064515709877e-05 | Resolution type = None
Job 19: Waiting time = 8.796202018857002e-05 | Resolution time = 6.123585626482964e-05 | Resolution type = None
